xv,yv,rho
515,175,1020
516,175,1731
517,175,3722
518,175,3361
519,175,771
520,175,772
521,175,1340
522,175,1413
523,175,1542
524,175,3769
525,175,4510
526,175,9796
527,175,11040
528,175,9577
529,175,8008
530,175,14777
531,175,15292
532,175,13729
533,175,10404
534,175,10404
535,175,10516
536,175,8554
537,175,3843
538,175,2322
539,175,1794
540,175,790
541,175,499
542,175,363
543,175,346
544,175,356
545,175,411
546,175,392
547,175,397
548,175,418
549,175,414
550,175,406
551,175,406
552,175,406
553,175,529
554,175,569
555,175,302
556,175,192
557,175,188
558,175,294
559,175,452
560,175,476
561,175,483
562,175,116
563,175,71
564,175,71
565,175,40
566,175,39
567,175,29
568,175,33
569,175,62
570,175,99
571,175,85
572,175,72
573,175,72
490,176,179
491,176,179
492,176,179
493,176,729
494,176,1242
495,176,1242
496,176,938
497,176,731
498,176,583
499,176,179
500,176,168
501,176,158
502,176,155
503,176,135
504,176,140
505,176,147
506,176,147
507,176,147
508,176,187
509,176,204
510,176,497
511,176,688
512,176,688
513,176,688
514,176,688
515,176,932
516,176,1063
517,176,2846
518,176,2899
519,176,1016
520,176,2383
521,176,1379
522,176,1273
523,176,3515
524,176,5609
525,176,5609
526,176,8776
527,176,11040
528,176,10977
529,176,9897
530,176,14922
531,176,14091
532,176,12266
533,176,10404
534,176,10404
535,176,11376
536,176,11998
537,176,9099
538,176,3384
539,176,3317
540,176,1589
541,176,846
542,176,1132
543,176,1760
544,176,1878
545,176,739
546,176,324
547,176,363
548,176,441
549,176,444
550,176,418
551,176,406
552,176,406
553,176,473
554,176,569
555,176,384
556,176,163
557,176,132
558,176,127
559,176,243
560,176,463
561,176,624
562,176,236
563,176,71
564,176,70
565,176,41
566,176,38
567,176,29
568,176,29
569,176,30
570,176,81
571,176,72
572,176,72
573,176,72
490,177,179
491,177,179
492,177,115
493,177,75
494,177,690
495,177,1217
496,177,1132
497,177,638
498,177,214
499,177,179
500,177,160
501,177,156
502,177,116
503,177,107
504,177,115
505,177,147
506,177,147
507,177,158
508,177,254
509,177,199
510,177,269
511,177,687
512,177,688
513,177,688
514,177,719
515,177,956
516,177,1092
517,177,1685
518,177,1384
519,177,2565
520,177,3566
521,177,2001
522,177,1255
523,177,4491
524,177,5609
525,177,8302
526,177,23607
527,177,18019
528,177,13170
529,177,12781
530,177,15255
531,177,16890
532,177,15280
533,177,10557
534,177,10404
535,177,11485
536,177,12031
537,177,10466
538,177,5663
539,177,5663
540,177,5084
541,177,1725
542,177,2751
543,177,3619
544,177,2194
545,177,2104
546,177,1774
547,177,736
548,177,519
549,177,519
550,177,519
551,177,503
552,177,461
553,177,433
554,177,541
555,177,265
556,177,127
557,177,127
558,177,127
559,177,104
560,177,740
561,177,806
562,177,380
563,177,71
564,177,72
565,177,46
566,177,40
567,177,29
568,177,29
569,177,29
570,177,59
571,177,72
572,177,72
573,177,72
490,178,179
491,178,145
492,178,47
493,178,47
494,178,196
495,178,1196
496,178,1061
497,178,725
498,178,386
499,178,292
500,178,146
501,178,138
502,178,102
503,178,88
504,178,103
505,178,262
506,178,251
507,178,236
508,178,262
509,178,231
510,178,211
511,178,609
512,178,643
513,178,636
514,178,718
515,178,944
516,178,1669
517,178,1722
518,178,1666
519,178,2272
520,178,2863
521,178,3559
522,178,6212
523,178,7240
524,178,7351
525,178,17525
526,178,19381
527,178,25398
528,178,21110
529,178,18050
530,178,15612
531,178,21267
532,178,26726
533,178,34022
534,178,24073
535,178,10547
536,178,11799
537,178,10278
538,178,8558
539,178,5663
540,178,4391
541,178,1780
542,178,4434
543,178,4769
544,178,2194
545,178,2194
546,178,2194
547,178,1098
548,178,519
549,178,519
550,178,519
551,178,399
552,178,241
553,178,234
554,178,156
555,178,125
556,178,125
557,178,127
558,178,127
559,178,115
560,178,787
561,178,806
562,178,311
563,178,71
564,178,72
565,178,48
566,178,39
567,178,29
568,178,29
569,178,29
570,178,48
571,178,72
572,178,72
573,178,72
490,179,168
491,179,111
492,179,49
493,179,60
494,179,83
495,179,474
496,179,676
497,179,764
498,179,781
499,179,292
500,179,135
501,179,135
502,179,107
503,179,88
504,179,88
505,179,276
506,179,332
507,179,398
508,179,262
509,179,230
510,179,320
511,179,557
512,179,605
513,179,605
514,179,605
515,179,1019
516,179,1560
517,179,1673
518,179,1673
519,179,1741
520,179,1840
521,179,4698
522,179,7489
523,179,7605
524,179,16691
525,179,18354
526,179,17582
527,179,19847
528,179,18527
529,179,16359
530,179,15778
531,179,57685
532,179,48969
533,179,31214
534,179,26694
535,179,9661
536,179,9646
537,179,9517
538,179,8248
539,179,5682
540,179,5259
541,179,4534
542,179,5906
543,179,5115
544,179,2597
545,179,2194
546,179,2194
547,179,1007
548,179,519
549,179,519
550,179,519
551,179,162
552,179,29
553,179,40
554,179,76
555,179,78
556,179,79
557,179,106
558,179,127
559,179,85
560,179,105
561,179,653
562,179,162
563,179,83
564,179,78
565,179,55
566,179,34
567,179,27
568,179,27
569,179,28
570,179,32
571,179,69
572,179,72
573,179,72
490,180,141
491,180,103
492,180,79
493,180,88
494,180,88
495,180,127
496,180,203
497,180,303
498,180,780
499,180,235
500,180,135
501,180,124
502,180,94
503,180,88
504,180,90
505,180,443
506,180,463
507,180,474
508,180,268
509,180,212
510,180,212
511,180,323
512,180,599
513,180,605
514,180,730
515,180,1206
516,180,1658
517,180,1673
518,180,1673
519,180,1828
520,180,1840
521,180,3248
522,180,7515
523,180,8714
524,180,18506
525,180,19542
526,180,19878
527,180,19557
528,180,19371
529,180,35321
530,180,18822
531,180,22102
532,180,15235
533,180,12718
534,180,33945
535,180,20136
536,180,17659
537,180,10533
538,180,9534
539,180,6807
540,180,6323
541,180,6323
542,180,4163
543,180,2564
544,180,4751
545,180,2194
546,180,2194
547,180,972
548,180,519
549,180,519
550,180,443
551,180,100
552,180,81
553,180,29
554,180,37
555,180,70
556,180,78
557,180,78
558,180,80
559,180,52
560,180,43
561,180,171
562,180,133
563,180,87
564,180,87
565,180,47
566,180,26
567,180,26
568,180,27
569,180,41
570,180,57
571,180,60
572,180,65
573,180,64
490,181,149
491,181,117
492,181,81
493,181,88
494,181,88
495,181,120
496,181,152
497,181,167
498,181,225
499,181,78
500,181,134
501,181,121
502,181,88
503,181,88
504,181,153
505,181,471
506,181,474
507,181,474
508,181,265
509,181,212
510,181,212
511,181,212
512,181,426
513,181,452
514,181,622
515,181,1297
516,181,1673
517,181,1673
518,181,1673
519,181,1820
520,181,1840
521,181,4649
522,181,7515
523,181,15398
524,181,18966
525,181,21655
526,181,21971
527,181,25093
528,181,25434
529,181,40276
530,181,43119
531,181,29728
532,181,21496
533,181,40506
534,181,47453
535,181,39751
536,181,32958
537,181,21836
538,181,21248
539,181,7186
540,181,6323
541,181,6106
542,181,1533
543,181,1074
544,181,3319
545,181,3006
546,181,1001
547,181,651
548,181,318
549,181,157
550,181,101
551,181,94
552,181,92
553,181,60
554,181,50
555,181,76
556,181,78
557,181,79
558,181,88
559,181,70
560,181,91
561,181,57
562,181,87
563,181,87
564,181,87
565,181,77
566,181,38
567,181,29
568,181,37
569,181,59
570,181,59
571,181,59
572,181,55
573,181,38
490,182,170
491,182,81
492,182,80
493,182,83
494,182,88
495,182,116
496,182,152
497,182,152
498,182,123
499,182,414
500,182,131
501,182,120
502,182,88
503,182,88
504,182,179
505,182,472
506,182,474
507,182,474
508,182,247
509,182,212
510,182,197
511,182,170
512,182,171
513,182,138
514,182,195
515,182,726
516,182,1059
517,182,1382
518,182,1397
519,182,1412
520,182,1791
521,182,3378
522,182,6699
523,182,12474
524,182,23276
525,182,19348
526,182,24706
527,182,26079
528,182,24658
529,182,23672
530,182,30932
531,182,46009
532,182,49816
533,182,47591
534,182,42156
535,182,40555
536,182,36621
537,182,24441
538,182,10649
539,182,6323
540,182,6323
541,182,4705
542,182,1009
543,182,828
544,182,330
545,182,409
546,182,330
547,182,330
548,182,172
549,182,128
550,182,104
551,182,100
552,182,94
553,182,92
554,182,92
555,182,88
556,182,84
557,182,80
558,182,103
559,182,103
560,182,103
561,182,97
562,182,87
563,182,87
564,182,87
565,182,63
566,182,54
567,182,53
568,182,57
569,182,59
570,182,51
571,182,37
572,182,32
573,182,34
490,183,218
491,183,92
492,183,83
493,183,75
494,183,88
495,183,109
496,183,152
497,183,152
498,183,138
499,183,412
500,183,217
501,183,114
502,183,88
503,183,88
504,183,246
505,183,720
506,183,474
507,183,474
508,183,378
509,183,158
510,183,59
511,183,55
512,183,55
513,183,58
514,183,65
515,183,65
516,183,18
517,183,131
518,183,316
519,183,250
520,183,1496
521,183,1547
522,183,1516
523,183,1516
524,183,2620
525,183,7362
526,183,20140
527,183,21077
528,183,22381
529,183,21843
530,183,26081
531,183,25011
532,183,33991
533,183,44454
534,183,35802
535,183,33105
536,183,21390
537,183,13061
538,183,6349
539,183,6323
540,183,6323
541,183,3334
542,183,1009
543,183,833
544,183,330
545,183,330
546,183,330
547,183,330
548,183,180
549,183,128
550,183,115
551,183,101
552,183,101
553,183,94
554,183,92
555,183,92
556,183,90
557,183,60
558,183,86
559,183,103
560,183,103
561,183,102
562,183,87
563,183,87
564,183,86
565,183,55
566,183,54
567,183,54
568,183,59
569,183,52
570,183,32
571,183,33
572,183,36
573,183,34
490,184,233
491,184,116
492,184,86
493,184,71
494,184,85
495,184,102
496,184,152
497,184,152
498,184,152
499,184,279
500,184,244
501,184,110
502,184,88
503,184,87
504,184,137
505,184,3172
506,184,474
507,184,474
508,184,295
509,184,69
510,184,57
511,184,55
512,184,55
513,184,55
514,184,64
515,184,65
516,184,74
517,184,195
518,184,257
519,184,373
520,184,1503
521,184,1516
522,184,1516
523,184,1516
524,184,2421
525,184,4740
526,184,4833
527,184,6781
528,184,21530
529,184,21803
530,184,20831
531,184,20809
532,184,19943
533,184,13827
534,184,12846
535,184,12264
536,184,13214
537,184,11139
538,184,6195
539,184,6323
540,184,6323
541,184,1519
542,184,691
543,184,447
544,184,330
545,184,330
546,184,330
547,184,319
548,184,143
549,184,128
550,184,126
551,184,104
552,184,101
553,184,98
554,184,92
555,184,91
556,184,87
557,184,51
558,184,49
559,184,73
560,184,93
561,184,90
562,184,44
563,184,71
564,184,85
565,184,70
566,184,54
567,184,54
568,184,57
569,184,46
570,184,32
571,184,37
572,184,38
573,184,36
490,185,181
491,185,98
492,185,81
493,185,73
494,185,71
495,185,95
496,185,151
497,185,152
498,185,139
499,185,88
500,185,70
501,185,117
502,185,84
503,185,81
504,185,81
505,185,467
506,185,424
507,185,230
508,185,111
509,185,61
510,185,55
511,185,55
512,185,127
513,185,170
514,185,63
515,185,159
516,185,237
517,185,257
518,185,257
519,185,257
520,185,1316
521,185,1516
522,185,1516
523,185,1397
524,185,3075
525,185,4833
526,185,4833
527,185,8704
528,185,21843
529,185,21214
530,185,20809
531,185,20809
532,185,18346
533,185,13889
534,185,12264
535,185,12264
536,185,12264
537,185,8091
538,185,4236
539,185,5013
540,185,5936
541,185,2149
542,185,375
543,185,324
544,185,330
545,185,330
546,185,330
547,185,272
548,185,128
549,185,128
550,185,128
551,185,120
552,185,101
553,185,101
554,185,95
555,185,90
556,185,81
557,185,52
558,185,54
559,185,73
560,185,73
561,185,53
562,185,39
563,185,41
564,185,50
565,185,64
566,185,53
567,185,44
568,185,53
569,185,34
570,185,35
571,185,37
572,185,35
573,185,26
490,186,90
491,186,67
492,186,67
493,186,83
494,186,80
495,186,88
496,186,103
497,186,70
498,186,45
499,186,56
500,186,57
501,186,116
502,186,81
503,186,81
504,186,81
505,186,256
506,186,108
507,186,69
508,186,62
509,186,57
510,186,55
511,186,55
512,186,213
513,186,251
514,186,214
515,186,257
516,186,257
517,186,257
518,186,257
519,186,194
520,186,642
521,186,1489
522,186,1465
523,186,545
524,186,314
525,186,3112
526,186,5555
527,186,17495
528,186,21820
529,186,20813
530,186,20809
531,186,19846
532,186,14408
533,186,10858
534,186,12264
535,186,10503
536,186,7207
537,186,2682
538,186,2289
539,186,2252
540,186,1425
541,186,1108
542,186,335
543,186,330
544,186,330
545,186,330
546,186,330
547,186,224
548,186,128
549,186,132
550,186,128
551,186,118
552,186,101
553,186,101
554,186,101
555,186,93
556,186,78
557,186,53
558,186,66
559,186,115
560,186,115
561,186,73
562,186,31
563,186,38
564,186,41
565,186,29
566,186,34
567,186,40
568,186,40
569,186,35
570,186,36
571,186,26
572,186,27
573,186,28
490,187,191
491,187,165
492,187,96
493,187,92
494,187,88
495,187,88
496,187,85
497,187,30
498,187,137
499,187,56
500,187,68
501,187,96
502,187,81
503,187,81
504,187,81
505,187,83
506,187,83
507,187,71
508,187,55
509,187,55
510,187,55
511,187,76
512,187,161
513,187,208
514,187,257
515,187,257
516,187,257
517,187,257
518,187,257
519,187,184
520,187,105
521,187,514
522,187,600
523,187,311
524,187,311
525,187,461
526,187,4603
527,187,13124
528,187,10731
529,187,14345
530,187,15633
531,187,4870
532,187,9237
533,187,11419
534,187,10961
535,187,2174
536,187,1770
537,187,1974
538,187,2278
539,187,2289
540,187,1455
541,187,1233
542,187,449
543,187,330
544,187,330
545,187,330
546,187,330
547,187,241
548,187,144
549,187,273
550,187,262
551,187,162
552,187,101
553,187,101
554,187,101
555,187,99
556,187,85
557,187,53
558,187,87
559,187,115
560,187,115
561,187,72
562,187,21
563,187,51
564,187,26
565,187,16
566,187,34
567,187,40
568,187,29
569,187,27
570,187,31
571,187,26
572,187,26
573,187,29
490,188,191
491,188,191
492,188,180
493,188,118
494,188,90
495,188,90
496,188,88
497,188,45
498,188,357
499,188,134
500,188,79
501,188,88
502,188,81
503,188,81
504,188,82
505,188,83
506,188,83
507,188,67
508,188,55
509,188,55
510,188,55
511,188,107
512,188,161
513,188,166
514,188,218
515,188,255
516,188,257
517,188,257
518,188,257
519,188,133
520,188,107
521,188,277
522,188,311
523,188,311
524,188,311
525,188,499
526,188,950
527,188,2650
528,188,3123
529,188,3123
530,188,3123
531,188,2964
532,188,2538
533,188,3092
534,188,2624
535,188,1163
536,188,1163
537,188,1423
538,188,1791
539,188,2080
540,188,1339
541,188,758
542,188,330
543,188,330
544,188,330
545,188,330
546,188,330
547,188,281
548,188,191
549,188,309
550,188,309
551,188,282
552,188,223
553,188,108
554,188,101
555,188,100
556,188,90
557,188,56
558,188,97
559,188,115
560,188,115
561,188,51
562,188,18
563,188,65
564,188,35
565,188,16
566,188,22
567,188,33
568,188,20
569,188,14
570,188,26
571,188,23
572,188,26
573,188,29
490,189,193
491,189,191
492,189,159
493,189,90
494,189,90
495,189,90
496,189,88
497,189,72
498,189,70
499,189,76
500,189,76
501,189,87
502,189,82
503,189,81
504,189,82
505,189,83
506,189,82
507,189,60
508,189,55
509,189,55
510,189,56
511,189,141
512,189,161
513,189,161
514,189,175
515,189,254
516,189,257
517,189,252
518,189,220
519,189,105
520,189,143
521,189,301
522,189,311
523,189,330
524,189,668
525,189,815
526,189,841
527,189,1945
528,189,3135
529,189,3674
530,189,2985
531,189,2806
532,189,2515
533,189,2515
534,189,2397
535,189,1192
536,189,1163
537,189,1163
538,189,1173
539,189,1397
540,189,1278
541,189,608
542,189,330
543,189,330
544,189,330
545,189,330
546,189,330
547,189,305
548,189,207
549,189,309
550,189,309
551,189,309
552,189,309
553,189,186
554,189,101
555,189,97
556,189,90
557,189,60
558,189,101
559,189,115
560,189,108
561,189,35
562,189,15
563,189,76
564,189,37
565,189,15
566,189,19
567,189,34
568,189,32
569,189,34
570,189,31
571,189,23
572,189,29
573,189,29
490,190,287
491,190,184
492,190,152
493,190,90
494,190,90
495,190,90
496,190,82
497,190,78
498,190,77
499,190,76
500,190,76
501,190,77
502,190,105
503,190,126
504,190,83
505,190,83
506,190,83
507,190,61
508,190,55
509,190,55
510,190,89
511,190,161
512,190,161
513,190,170
514,190,245
515,190,257
516,190,251
517,190,224
518,190,157
519,190,131
520,190,281
521,190,311
522,190,311
523,190,312
524,190,810
525,190,841
526,190,841
527,190,1977
528,190,6342
529,190,2736
530,190,2515
531,190,2515
532,190,2515
533,190,2515
534,190,2515
535,190,1702
536,190,1163
537,190,1163
538,190,1163
539,190,1039
540,190,811
541,190,790
542,190,439
543,190,330
544,190,330
545,190,330
546,190,330
547,190,203
548,190,168
549,190,309
550,190,309
551,190,309
552,190,309
553,190,221
554,190,109
555,190,93
556,190,90
557,190,85
558,190,111
559,190,116
560,190,96
561,190,27
562,190,29
563,190,82
564,190,28
565,190,19
566,190,26
567,190,73
568,190,46
569,190,38
570,190,31
571,190,23
572,190,33
573,190,33
490,191,325
491,191,159
492,191,69
493,191,88
494,191,90
495,191,90
496,191,92
497,191,85
498,191,84
499,191,80
500,191,76
501,191,76
502,191,126
503,191,130
504,191,83
505,191,83
506,191,99
507,191,87
508,191,67
509,191,70
510,191,173
511,191,172
512,191,161
513,191,184
514,191,257
515,191,257
516,191,226
517,191,188
518,191,128
519,191,186
520,191,311
521,191,311
522,191,311
523,191,311
524,191,470
525,191,827
526,191,842
527,191,1172
528,191,1532
529,191,2207
530,191,1884
531,191,2063
532,191,2009
533,191,1996
534,191,2134
535,191,1706
536,191,826
537,191,975
538,191,1160
539,191,1076
540,191,791
541,191,790
542,191,667
543,191,306
544,191,308
545,191,323
546,191,254
547,191,128
548,191,126
549,191,165
550,191,273
551,191,269
552,191,309
553,191,309
554,191,290
555,191,167
556,191,139
557,191,172
558,191,174
559,191,115
560,191,73
561,191,31
562,191,59
563,191,82
564,191,64
565,191,27
566,191,31
567,191,108
568,191,117
569,191,125
570,191,78
571,191,29
572,191,35
573,191,34
490,192,293
491,192,73
492,192,67
493,192,68
494,192,88
495,192,90
496,192,93
497,192,90
498,192,84
499,192,82
500,192,76
501,192,87
502,192,135
503,192,128
504,192,85
505,192,114
506,192,135
507,192,135
508,192,135
509,192,196
510,192,350
511,192,341
512,192,274
513,192,234
514,192,257
515,192,251
516,192,221
517,192,144
518,192,115
519,192,114
520,192,303
521,192,311
522,192,311
523,192,311
524,192,305
525,192,612
526,192,957
527,192,1079
528,192,939
529,192,778
530,192,775
531,192,775
532,192,775
533,192,775
534,192,775
535,192,694
536,192,140
537,192,92
538,192,493
539,192,1099
540,192,807
541,192,634
542,192,370
543,192,272
544,192,272
545,192,273
546,192,219
547,192,128
548,192,108
549,192,51
550,192,71
551,192,72
552,192,209
553,192,308
554,192,309
555,192,309
556,192,233
557,192,204
558,192,249
559,192,136
560,192,116
561,192,72
562,192,72
563,192,74
564,192,61
565,192,27
566,192,71
567,192,94
568,192,139
569,192,139
570,192,77
571,192,36
572,192,36
573,192,36
490,193,268
491,193,67
492,193,67
493,193,67
494,193,85
495,193,80
496,193,85
497,193,89
498,193,84
499,193,80
500,193,76
501,193,101
502,193,135
503,193,133
504,193,125
505,193,135
506,193,135
507,193,135
508,193,137
509,193,321
510,193,350
511,193,350
512,193,351
513,193,366
514,193,321
515,193,243
516,193,187
517,193,122
518,193,103
519,193,102
520,193,245
521,193,311
522,193,234
523,193,129
524,193,144
525,193,211
526,193,1027
527,193,964
528,193,589
529,193,706
530,193,775
531,193,775
532,193,775
533,193,775
534,193,775
535,193,775
536,193,516
537,193,92
538,193,92
539,193,382
540,193,665
541,193,288
542,193,272
543,193,272
544,193,272
545,193,272
546,193,272
547,193,145
548,193,77
549,193,51
550,193,51
551,193,51
552,193,67
553,193,302
554,193,309
555,193,269
556,193,209
557,193,204
558,193,1535
559,193,1550
560,193,139
561,193,71
562,193,71
563,193,70
564,193,61
565,193,88
566,193,106
567,193,127
568,193,139
569,193,127
570,193,38
571,193,36
572,193,35
573,193,30
490,194,172
491,194,67
492,194,67
493,194,68
494,194,69
495,194,69
496,194,70
497,194,96
498,194,84
499,194,84
500,194,78
501,194,112
502,194,135
503,194,135
504,194,135
505,194,135
506,194,135
507,194,209
508,194,277
509,194,350
510,194,350
511,194,350
512,194,366
513,194,374
514,194,374
515,194,283
516,194,139
517,194,115
518,194,102
519,194,102
520,194,208
521,194,305
522,194,435
523,194,190
524,194,109
525,194,313
526,194,1007
527,194,705
528,194,590
529,194,724
530,194,775
531,194,775
532,194,775
533,194,775
534,194,775
535,194,775
536,194,297
537,194,92
538,194,92
539,194,94
540,194,234
541,194,235
542,194,215
543,194,264
544,194,272
545,194,272
546,194,230
547,194,81
548,194,75
549,194,51
550,194,51
551,194,51
552,194,51
553,194,165
554,194,304
555,194,218
556,194,204
557,194,204
558,194,998
559,194,881
560,194,146
561,194,80
562,194,67
563,194,67
564,194,67
565,194,100
566,194,88
567,194,129
568,194,139
569,194,90
570,194,37
571,194,36
572,194,33
573,194,29
490,195,75
491,195,67
492,195,70
493,195,85
494,195,70
495,195,71
496,195,88
497,195,101
498,195,87
499,195,84
500,195,83
501,195,91
502,195,134
503,195,135
504,195,135
505,195,135
506,195,135
507,195,135
508,195,231
509,195,350
510,195,350
511,195,351
512,195,374
513,195,374
514,195,370
515,195,115
516,195,75
517,195,87
518,195,108
519,195,107
520,195,110
521,195,122
522,195,560
523,195,692
524,195,635
525,195,675
526,195,588
527,195,578
528,195,622
529,195,763
530,195,743
531,195,565
532,195,674
533,195,610
534,195,559
535,195,491
536,195,165
537,195,94
538,195,92
539,195,96
540,195,126
541,195,177
542,195,177
543,195,199
544,195,236
545,195,271
546,195,156
547,195,81
548,195,79
549,195,52
550,195,51
551,195,51
552,195,46
553,195,46
554,195,128
555,195,204
556,195,204
557,195,204
558,195,202
559,195,151
560,195,147
561,195,128
562,195,62
563,195,58
564,195,54
565,195,52
566,195,52
567,195,60
568,195,116
569,195,59
570,195,36
571,195,35
572,195,29
573,195,30
490,196,78
491,196,71
492,196,82
493,196,101
494,196,94
495,196,93
496,196,101
497,196,101
498,196,97
499,196,85
500,196,84
501,196,73
502,196,94
503,196,135
504,196,135
505,196,135
506,196,168
507,196,205
508,196,249
509,196,349
510,196,350
511,196,356
512,196,374
513,196,374
514,196,260
515,196,73
516,196,73
517,196,77
518,196,91
519,196,105
520,196,108
521,196,76
522,196,69
523,196,386
524,196,511
525,196,590
526,196,513
527,196,491
528,196,663
529,196,640
530,196,453
531,196,391
532,196,391
533,196,391
534,196,391
535,196,391
536,196,391
537,196,220
538,196,127
539,196,128
540,196,112
541,196,177
542,196,177
543,196,177
544,196,177
545,196,177
546,196,81
547,196,81
548,196,81
549,196,59
550,196,51
551,196,48
552,196,46
553,196,46
554,196,46
555,196,96
556,196,167
557,196,204
558,196,136
559,196,134
560,196,144
561,196,121
562,196,52
563,196,52
564,196,52
565,196,52
566,196,51
567,196,51
568,196,52
569,196,43
570,196,36
571,196,32
572,196,29
573,196,31
490,197,87
491,197,87
492,197,92
493,197,101
494,197,101
495,197,101
496,197,101
497,197,101
498,197,101
499,197,79
500,197,60
501,197,54
502,197,64
503,197,130
504,197,135
505,197,138
506,197,316
507,197,350
508,197,350
509,197,350
510,197,350
511,197,355
512,197,374
513,197,236
514,197,73
515,197,73
516,197,73
517,197,73
518,197,73
519,197,63
520,197,97
521,197,63
522,197,90
523,197,162
524,197,256
525,197,391
526,197,397
527,197,392
528,197,419
529,197,475
530,197,391
531,197,391
532,197,391
533,197,391
534,197,391
535,197,391
536,197,391
537,197,223
538,197,128
539,197,128
540,197,127
541,197,167
542,197,177
543,197,177
544,197,177
545,197,122
546,197,94
547,197,95
548,197,80
549,197,59
550,197,39
551,197,38
552,197,46
553,197,46
554,197,46
555,197,46
556,197,60
557,197,104
558,197,51
559,197,51
560,197,97
561,197,137
562,197,54
563,197,52
564,197,52
565,197,52
566,197,53
567,197,56
568,197,56
569,197,57
570,197,37
571,197,33
572,197,31
573,197,32
490,198,87
491,198,87
492,198,88
493,198,99
494,198,101
495,198,101
496,198,101
497,198,101
498,198,101
499,198,78
500,198,67
501,198,55
502,198,55
503,198,94
504,198,131
505,198,244
506,198,350
507,198,343
508,198,349
509,198,350
510,198,350
511,198,350
512,198,290
513,198,74
514,198,73
515,198,73
516,198,73
517,198,73
518,198,72
519,198,51
520,198,79
521,198,41
522,198,124
523,198,162
524,198,162
525,198,207
526,198,354
527,198,391
528,198,391
529,198,391
530,198,391
531,198,391
532,198,391
533,198,391
534,198,391
535,198,391
536,198,391
537,198,177
538,198,128
539,198,128
540,198,128
541,198,141
542,198,172
543,198,173
544,198,126
545,198,100
546,198,103
547,198,105
548,198,26
549,198,24
550,198,33
551,198,47
552,198,54
553,198,46
554,198,46
555,198,46
556,198,51
557,198,52
558,198,51
559,198,52
560,198,53
561,198,74
562,198,52
563,198,68
564,198,78
565,198,75
566,198,59
567,198,56
568,198,58
569,198,57
570,198,41
571,198,35
572,198,35
573,198,35
490,199,88
491,199,89
492,199,87
493,199,99
494,199,102
495,199,99
496,199,96
497,199,98
498,199,113
499,199,125
500,199,97
501,199,72
502,199,111
503,199,115
504,199,174
505,199,347
506,199,203
507,199,139
508,199,197
509,199,311
510,199,350
511,199,350
512,199,308
513,199,111
514,199,64
515,199,71
516,199,73
517,199,74
518,199,57
519,199,73
520,199,73
521,199,35
522,199,158
523,199,162
524,199,162
525,199,162
526,199,217
527,199,391
528,199,391
529,199,391
530,199,391
531,199,391
532,199,391
533,199,391
534,199,383
535,199,389
536,199,371
537,199,228
538,199,128
539,199,128
540,199,128
541,199,128
542,199,134
543,199,117
544,199,100
545,199,100
546,199,107
547,199,96
548,199,53
549,199,27
550,199,33
551,199,50
552,199,55
553,199,50
554,199,49
555,199,52
556,199,54
557,199,56
558,199,54
559,199,55
560,199,55
561,199,67
562,199,73
563,199,99
564,199,101
565,199,100
566,199,74
567,199,52
568,199,54
569,199,57
570,199,39
571,199,38
572,199,38
573,199,38
490,200,92
491,200,92
492,200,94
493,200,121
494,200,124
495,200,108
496,200,106
497,200,122
498,200,125
499,200,125
500,200,112
501,200,72
502,200,108
503,200,150
504,200,330
505,200,239
506,200,137
507,200,139
508,200,139
509,200,151
510,200,345
511,200,350
512,200,198
513,200,119
514,200,57
515,200,57
516,200,70
517,200,68
518,200,66
519,200,79
520,200,59
521,200,58
522,200,162
523,200,162
524,200,162
525,200,162
526,200,171
527,200,391
528,200,331
529,200,354
530,200,318
531,200,286
532,200,288
533,200,255
534,200,220
535,200,224
536,200,219
537,200,150
538,200,128
539,200,128
540,200,128
541,200,128
542,200,128
543,200,119
544,200,105
545,200,100
546,200,110
547,200,99
548,200,41
549,200,28
550,200,36
551,200,54
552,200,55
553,200,55
554,200,54
555,200,54
556,200,54
557,200,56
558,200,57
559,200,56
560,200,56
561,200,88
562,200,100
563,200,100
564,200,92
565,200,86
566,200,58
567,200,57
568,200,58
569,200,58
570,200,47
571,200,38
572,200,38
573,200,38
490,201,93
491,201,93
492,201,116
493,201,125
494,201,125
495,201,125
496,201,124
497,201,125
498,201,125
499,201,124
500,201,87
501,201,68
502,201,93
503,201,144
504,201,134
505,201,113
506,201,105
507,201,119
508,201,139
509,201,144
510,201,346
511,201,350
512,201,126
513,201,57
514,201,57
515,201,57
516,201,58
517,201,62
518,201,79
519,201,79
520,201,63
521,201,81
522,201,162
523,201,162
524,201,162
525,201,162
526,201,158
527,201,192
528,201,44
529,201,44
530,201,44
531,201,202
532,201,219
533,201,219
534,201,219
535,201,219
536,201,219
537,201,148
538,201,128
539,201,128
540,201,128
541,201,128
542,201,128
543,201,109
544,201,108
545,201,107
546,201,112
547,201,112
548,201,84
549,201,28
550,201,45
551,201,55
552,201,55
553,201,55
554,201,55
555,201,57
556,201,56
557,201,57
558,201,58
559,201,57
560,201,65
561,201,104
562,201,99
563,201,91
564,201,92
565,201,92
566,201,70
567,201,57
568,201,97
569,201,126
570,201,97
571,201,79
572,201,41
573,201,71
490,202,93
491,202,93
492,202,121
493,202,125
494,202,125
495,202,125
496,202,125
497,202,125
498,202,125
499,202,101
500,202,67
501,202,67
502,202,71
503,202,103
504,202,105
505,202,105
506,202,105
507,202,116
508,202,139
509,202,139
510,202,136
