xv,yv,rho
9694,4381,0
9695,4381,0
9696,4381,0
9697,4381,0
9698,4381,0
9699,4381,0
9700,4381,0
9701,4381,0
9702,4381,0
9703,4381,0
9704,4381,0
9705,4381,0
9706,4381,0
9707,4381,0
9708,4381,0
9709,4381,0
9626,4382,11
9627,4382,24
9628,4382,36
9629,4382,45
9630,4382,49
9631,4382,45
9632,4382,36
9633,4382,25
9634,4382,15
9635,4382,9
9636,4382,5
9637,4382,3
9638,4382,3
9639,4382,4
9640,4382,4
9641,4382,4
9642,4382,4
9643,4382,4
9644,4382,3
9645,4382,2
9646,4382,2
9647,4382,1
9648,4382,1
9649,4382,0
9650,4382,0
9651,4382,0
9652,4382,0
9653,4382,0
9654,4382,0
9655,4382,0
9656,4382,0
9657,4382,0
9658,4382,0
9659,4382,0
9660,4382,0
9661,4382,0
9662,4382,0
9663,4382,0
9664,4382,0
9665,4382,0
9666,4382,0
9667,4382,0
9668,4382,0
9669,4382,0
9670,4382,0
9671,4382,0
9672,4382,0
9673,4382,0
9674,4382,0
9675,4382,0
9676,4382,0
9677,4382,0
9678,4382,0
9679,4382,0
9680,4382,0
9681,4382,0
9682,4382,0
9683,4382,0
9684,4382,0
9685,4382,0
9686,4382,0
9687,4382,0
9688,4382,0
9689,4382,0
9690,4382,0
9691,4382,0
9692,4382,0
9693,4382,0
9694,4382,0
9695,4382,0
9696,4382,0
9697,4382,0
9698,4382,0
9699,4382,0
9700,4382,0
9701,4382,0
9702,4382,0
9703,4382,0
9704,4382,0
9705,4382,0
9706,4382,0
9707,4382,0
9708,4382,0
9709,4382,0
9626,4383,20
9627,4383,40
9628,4383,61
9629,4383,80
9630,4383,88
9631,4383,80
9632,4383,62
9633,4383,42
9634,4383,25
9635,4383,14
9636,4383,8
9637,4383,6
9638,4383,6
9639,4383,7
9640,4383,8
9641,4383,9
9642,4383,8
9643,4383,7
9644,4383,6
9645,4383,4
9646,4383,3
9647,4383,2
9648,4383,1
9649,4383,1
9650,4383,0
9651,4383,0
9652,4383,0
9653,4383,0
9654,4383,0
9655,4383,0
9656,4383,0
9657,4383,0
9658,4383,0
9659,4383,0
9660,4383,0
9661,4383,0
9662,4383,0
9663,4383,0
9664,4383,0
9665,4383,0
9666,4383,0
9667,4383,0
9668,4383,0
9669,4383,0
9670,4383,0
9671,4383,0
9672,4383,0
9673,4383,0
9674,4383,0
9675,4383,0
9676,4383,0
9677,4383,0
9678,4383,0
9679,4383,0
9680,4383,0
9681,4383,0
9682,4383,0
9683,4383,0
9684,4383,0
9685,4383,0
9686,4383,0
9687,4383,0
9688,4383,0
9689,4383,0
9690,4383,0
9691,4383,0
9692,4383,0
9693,4383,0
9694,4383,0
9695,4383,0
9696,4383,0
9697,4383,0
9698,4383,0
9699,4383,0
9700,4383,0
9701,4383,0
9702,4383,0
9703,4383,0
9704,4383,0
9705,4383,0
9706,4383,0
9707,4383,0
9708,4383,0
9709,4383,0
9626,4384,28
9627,4384,59
9628,4384,95
9629,4384,129
9630,4384,145
9631,4384,129
9632,4384,96
9633,4384,62
9634,4384,37
9635,4384,21
9636,4384,12
9637,4384,9
9638,4384,11
9639,4384,14
9640,4384,17
9641,4384,19
9642,4384,18
9643,4384,14
9644,4384,11
9645,4384,8
9646,4384,5
9647,4384,4
9648,4384,3
9649,4384,2
9650,4384,1
9651,4384,1
9652,4384,0
9653,4384,0
9654,4384,0
9655,4384,0
9656,4384,0
9657,4384,0
9658,4384,0
9659,4384,0
9660,4384,0
9661,4384,0
9662,4384,0
9663,4384,1
9664,4384,1
9665,4384,1
9666,4384,0
9667,4384,0
9668,4384,0
9669,4384,0
9670,4384,0
9671,4384,0
9672,4384,0
9673,4384,0
9674,4384,0
9675,4384,0
9676,4384,0
9677,4384,0
9678,4384,0
9679,4384,0
9680,4384,0
9681,4384,0
9682,4384,0
9683,4384,0
9684,4384,0
9685,4384,0
9686,4384,0
9687,4384,0
9688,4384,0
9689,4384,0
9690,4384,0
9691,4384,0
9692,4384,0
9693,4384,0
9694,4384,0
9695,4384,0
9696,4384,0
9697,4384,0
9698,4384,0
9699,4384,0
9700,4384,0
9701,4384,0
9702,4384,0
9703,4384,0
9704,4384,0
9705,4384,0
9706,4384,0
9707,4384,0
9708,4384,0
9709,4384,0
9626,4385,37
9627,4385,77
9628,4385,128
9629,4385,184
9630,4385,216
9631,4385,185
9632,4385,131
9633,4385,82
9634,4385,47
9635,4385,27
9636,4385,16
9637,4385,16
9638,4385,21
9639,4385,28
9640,4385,34
9641,4385,36
9642,4385,34
9643,4385,28
9644,4385,21
9645,4385,14
9646,4385,9
9647,4385,6
9648,4385,4
9649,4385,3
9650,4385,2
9651,4385,1
9652,4385,0
9653,4385,0
9654,4385,0
9655,4385,0
9656,4385,0
9657,4385,0
9658,4385,0
9659,4385,0
9660,4385,0
9661,4385,0
9662,4385,1
9663,4385,1
9664,4385,2
9665,4385,3
9666,4385,4
9667,4385,4
9668,4385,0
9669,4385,0
9670,4385,0
9671,4385,0
9672,4385,0
9673,4385,0
9674,4385,0
9675,4385,0
9676,4385,0
9677,4385,0
9678,4385,0
9679,4385,0
9680,4385,0
9681,4385,0
9682,4385,0
9683,4385,0
9684,4385,0
9685,4385,0
9686,4385,0
9687,4385,0
9688,4385,0
9689,4385,0
9690,4385,0
9691,4385,0
9692,4385,0
9693,4385,0
9694,4385,0
9695,4385,0
9696,4385,0
9697,4385,0
9698,4385,0
9699,4385,0
9700,4385,0
9701,4385,0
9702,4385,0
9703,4385,0
9704,4385,0
9705,4385,0
9706,4385,0
9707,4385,0
9708,4385,0
9709,4385,0
9626,4386,40
9627,4386,85
9628,4386,145
9629,4386,217
9630,4386,273
9631,4386,219
9632,4386,150
9633,4386,94
9634,4386,55
9635,4386,32
9636,4386,21
9637,4386,26
9638,4386,37
9639,4386,51
9640,4386,63
9641,4386,68
9642,4386,63
9643,4386,51
9644,4386,37
9645,4386,24
9646,4386,15
9647,4386,9
9648,4386,6
9649,4386,4
9650,4386,2
9651,4386,1
9652,4386,1
9653,4386,0
9654,4386,0
9655,4386,0
9656,4386,0
9657,4386,0
9658,4386,0
9659,4386,0
9660,4386,1
9661,4386,1
9662,4386,2
9663,4386,3
9664,4386,4
9665,4386,5
9666,4386,6
9667,4386,7
9668,4386,8
9669,4386,0
9670,4386,0
9671,4386,0
9672,4386,0
9673,4386,0
9674,4386,0
9675,4386,0
9676,4386,0
9677,4386,0
9678,4386,0
9679,4386,0
9680,4386,0
9681,4386,0
9682,4386,0
9683,4386,0
9684,4386,0
9685,4386,0
9686,4386,0
9687,4386,0
9688,4386,0
9689,4386,0
9690,4386,0
9691,4386,0
9692,4386,0
9693,4386,0
9694,4386,0
9695,4386,0
9696,4386,0
9697,4386,0
9698,4386,0
9699,4386,0
9700,4386,0
9701,4386,0
9702,4386,0
9703,4386,0
9704,4386,0
9705,4386,0
9706,4386,0
9707,4386,0
9708,4386,0
9709,4386,0
9626,4387,37
9627,4387,78
9628,4387,130
9629,4387,188
9630,4387,223
9631,4387,196
9632,4387,144
9633,4387,97
9634,4387,62
9635,4387,40
9636,4387,31
9637,4387,39
9638,4387,59
9639,4387,85
9640,4387,109
9641,4387,120
9642,4387,110
9643,4387,86
9644,4387,59
9645,4387,38
9646,4387,23
9647,4387,13
9648,4387,8
9649,4387,5
9650,4387,3
9651,4387,2
9652,4387,1
9653,4387,0
9654,4387,0
9655,4387,0
9656,4387,0
9657,4387,0
9658,4387,0
9659,4387,1
9660,4387,1
9661,4387,2
9662,4387,4
9663,4387,5
9664,4387,8
9665,4387,10
9666,4387,12
9667,4387,14
9668,4387,15
9669,4387,16
9670,4387,0
9671,4387,0
9672,4387,0
9673,4387,0
9674,4387,0
9675,4387,0
9676,4387,0
9677,4387,0
9678,4387,0
9679,4387,0
9680,4387,0
9681,4387,0
9682,4387,0
9683,4387,0
9684,4387,0
9685,4387,0
9686,4387,0
9687,4387,0
9688,4387,0
9689,4387,0
9690,4387,0
9691,4387,0
9692,4387,0
9693,4387,0
9694,4387,0
9695,4387,0
9696,4387,0
9697,4387,0
9698,4387,0
9699,4387,0
9700,4387,0
9701,4387,0
9702,4387,0
9703,4387,0
9704,4387,0
9705,4387,0
9706,4387,0
9707,4387,0
9708,4387,0
9709,4387,0
9626,4388,28
9627,4388,61
9628,4388,100
9629,4388,140
9630,4388,166
9631,4388,163
9632,4388,140
9633,4388,111
9634,4388,80
9635,4388,55
9636,4388,44
9637,4388,56
9638,4388,86
9639,4388,130
9640,4388,175
9641,4388,197
9642,4388,176
9643,4388,131
9644,4388,87
9645,4388,53
9646,4388,31
9647,4388,17
9648,4388,10
9649,4388,6
9650,4388,4
9651,4388,2
9652,4388,1
9653,4388,1
9654,4388,0
9655,4388,0
9656,4388,0
9657,4388,0
9658,4388,0
9659,4388,1
9660,4388,2
9661,4388,4
9662,4388,6
9663,4388,10
9664,4388,15
9665,4388,21
9666,4388,26
9667,4388,29
9668,4388,29
9669,4388,28
9670,4388,28
9671,4388,0
9672,4388,0
9673,4388,0
9674,4388,0
9675,4388,0
9676,4388,0
9677,4388,0
9678,4388,0
9679,4388,0
9680,4388,0
9681,4388,0
9682,4388,0
9683,4388,0
9684,4388,0
9685,4388,0
9686,4388,0
9687,4388,0
9688,4388,0
9689,4388,0
9690,4388,0
9691,4388,0
9692,4388,0
9693,4388,0
9694,4388,0
9695,4388,0
9696,4388,0
9697,4388,0
9698,4388,0
9699,4388,0
9700,4388,0
9701,4388,0
9702,4388,0
9703,4388,0
9704,4388,0
9705,4388,0
9706,4388,0
9707,4388,0
9708,4388,0
9709,4388,0
9626,4389,20
9627,4389,44
9628,4389,73
9629,4389,107
9630,4389,142
9631,4389,171
9632,4389,177
9633,4389,152
9634,4389,111
9635,4389,76
9636,4389,58
9637,4389,71
9638,4389,112
9639,4389,176
9640,4389,249
9641,4389,293
9642,4389,250
9643,4389,177
9644,4389,112
9645,4389,66
9646,4389,37
9647,4389,21
9648,4389,12
9649,4389,7
9650,4389,4
9651,4389,3
9652,4389,2
9653,4389,1
9654,4389,0
9655,4389,0
9656,4389,0
9657,4389,0
9658,4389,1
9659,4389,2
9660,4389,4
9661,4389,6
9662,4389,11
9663,4389,18
9664,4389,28
9665,4389,39
9666,4389,49
9667,4389,56
9668,4389,56
9669,4389,51
9670,4389,43
9671,4389,38
9672,4389,0
9673,4389,0
9674,4389,0
9675,4389,0
9676,4389,0
9677,4389,0
9678,4389,0
9679,4389,0
9680,4389,0
9681,4389,0
9682,4389,0
9683,4389,0
9684,4389,0
9685,4389,0
9686,4389,0
9687,4389,0
9688,4389,0
9689,4389,0
9690,4389,0
9691,4389,0
9692,4389,0
9693,4389,0
9694,4389,0
9695,4389,0
9696,4389,0
9697,4389,0
9698,4389,0
9699,4389,0
9700,4389,0
9701,4389,0
9702,4389,0
9703,4389,0
9704,4389,0
9705,4389,0
9706,4389,0
9707,4389,0
9708,4389,0
9709,4389,0
9626,4390,11
9627,4390,33
9628,4390,62
9629,4390,102
9630,4390,155
9631,4390,213
9632,4390,244
9633,4390,207
9634,4390,146
9635,4390,95
9636,4390,68
9637,4390,79
9638,4390,123
9639,4390,197
9640,4390,293
9641,4390,370
9642,4390,294
9643,4390,199
9644,4390,124
9645,4390,73
9646,4390,42
9647,4390,25
9648,4390,14
9649,4390,9
9650,4390,6
9651,4390,4
9652,4390,2
9653,4390,1
9654,4390,0
9655,4390,0
9656,4390,0
9657,4390,1
9658,4390,1
9659,4390,3
9660,4390,5
9661,4390,10
9662,4390,18
9663,4390,31
9664,4390,49
9665,4390,70
9666,4390,90
9667,4390,102
9668,4390,103
9669,4390,90
9670,4390,71
9671,4390,52
9672,4390,36
9673,4390,21
9674,4390,12
9675,4390,8
9676,4390,0
9677,4390,0
9678,4390,0
9679,4390,0
9680,4390,0
9681,4390,0
9682,4390,0
9683,4390,0
9684,4390,0
9685,4390,0
9686,4390,0
9687,4390,0
9688,4390,0
9689,4390,0
9690,4390,0
9691,4390,0
9692,4390,0
9693,4390,0
9694,4390,0
9695,4390,0
9696,4390,0
9697,4390,0
9698,4390,0
9699,4390,0
9700,4390,0
9701,4390,0
9702,4390,0
9703,4390,0
9704,4390,0
9705,4390,0
9706,4390,0
9707,4390,0
9708,4390,0
9709,4390,0
9626,4391,10
9627,4391,30
9628,4391,58
9629,4391,102
9630,4391,164
9631,4391,241
9632,4391,302
9633,4391,240
9634,4391,162
9635,4391,103
9636,4391,71
9637,4391,75
9638,4391,113
9639,4391,176
9640,4391,250
9641,4391,294
9642,4391,253
9643,4391,181
9644,4391,119
9645,4391,75
9646,4391,47
9647,4391,31
9648,4391,21
9649,4391,13
9650,4391,8
9651,4391,5
9652,4391,3
9653,4391,2
9654,4391,1
9655,4391,0
9656,4391,0
9657,4391,1
9658,4391,2
9659,4391,4
9660,4391,8
9661,4391,15
9662,4391,28
9663,4391,49
9664,4391,78
9665,4391,116
9666,4391,153
9667,4391,178
9668,4391,178
9669,4391,153
9670,4391,116
9671,4391,80
9672,4391,50
9673,4391,29
9674,4391,16
9675,4391,8
9676,4391,5
9677,4391,3
9678,4391,0
9679,4391,0
9680,4391,0
9681,4391,0
9682,4391,0
9683,4391,0
9684,4391,0
9685,4391,0
9686,4391,0
9687,4391,0
9688,4391,0
9689,4391,0
9690,4391,0
9691,4391,0
9692,4391,0
9693,4391,0
9694,4391,0
9695,4391,0
9696,4391,0
9697,4391,0
9698,4391,0
9699,4391,0
9700,4391,0
9701,4391,0
9702,4391,0
9703,4391,0
9704,4391,0
9705,4391,0
9706,4391,0
9707,4391,0
9708,4391,0
9709,4391,0
9626,4392,9
9627,4392,27
9628,4392,51
9629,4392,90
9630,4392,144
9631,4392,204
9632,4392,239
9633,4392,204
9634,4392,144
9635,4392,93
9636,4392,63
9637,4392,62
9638,4392,89
9639,4392,132
9640,4392,177
9641,4392,202
9642,4392,185
9643,4392,147
9644,4392,111
9645,4392,82
9646,4392,63
9647,4392,46
9648,4392,31
9649,4392,20
9650,4392,12
9651,4392,7
9652,4392,4
9653,4392,2
9654,4392,1
9655,4392,1
9656,4392,1
9657,4392,1
9658,4392,2
9659,4392,5
9660,4392,10
9661,4392,21
9662,4392,39
9663,4392,70
9664,4392,116
9665,4392,176
9666,4392,242
9667,4392,289
9668,4392,289
9669,4392,243
9670,4392,177
9671,4392,116
9672,4392,71
9673,4392,40
9674,4392,21
9675,4392,11
9676,4392,5
9677,4392,3
9678,4392,2
9679,4392,0
9680,4392,0
9681,4392,0
9682,4392,0
9683,4392,0
9684,4392,0
9685,4392,0
9686,4392,0
9687,4392,0
9688,4392,0
9689,4392,0
9690,4392,0
9691,4392,0
9692,4392,0
9693,4392,0
9694,4392,0
9695,4392,0
9696,4392,0
9697,4392,0
9698,4392,0
9699,4392,0
9700,4392,0
9701,4392,0
9702,4392,0
9703,4392,0
9704,4392,0
9705,4392,0
9706,4392,0
9707,4392,0
9708,4392,0
9709,4392,0
9626,4393,8
9627,4393,21
9628,4393,41
9629,4393,69
9630,4393,106
9631,4393,143
9632,4393,161
9633,4393,143
9634,4393,107
9635,4393,71
9636,4393,49
9637,4393,46
9638,4393,62
9639,4393,88
9640,4393,115
9641,4393,133
9642,4393,137
9643,4393,132
9644,4393,131
9645,4393,120
9646,4393,99
9647,4393,73
9648,4393,49
9649,4393,30
9650,4393,18
9651,4393,10
9652,4393,5
9653,4393,3
9654,4393,2
9655,4393,1
9656,4393,1
9657,4393,2
9658,4393,3
9659,4393,6
9660,4393,12
9661,4393,26
9662,4393,49
9663,4393,90
9664,4393,153
9665,4393,242
9666,4393,347
9667,4393,430
9668,4393,431
9669,4393,349
9670,4393,244
9671,4393,155
9672,4393,92
9673,4393,51
9674,4393,27
9675,4393,13
9676,4393,7
9677,4393,4
9678,4393,3
9679,4393,3
9680,4393,0
9681,4393,0
9682,4393,0
9683,4393,0
9684,4393,0
9685,4393,0
9686,4393,0
9687,4393,0
9688,4393,0
9689,4393,0
9690,4393,0
9691,4393,0
9692,4393,0
9693,4393,0
9694,4393,0
9695,4393,0
9696,4393,0
9697,4393,0
9698,4393,0
9699,4393,0
9700,4393,0
9701,4393,0
9702,4393,0
9703,4393,0
9704,4393,0
9705,4393,0
9706,4393,0
9707,4393,0
9708,4393,0
9709,4393,0
9626,4394,6
9627,4394,15
9628,4394,28
9629,4394,47
9630,4394,69
9631,4394,89
9632,4394,98
9633,4394,89
9634,4394,69
9635,4394,48
9636,4394,34
9637,4394,31
9638,4394,40
9639,4394,57
9640,4394,77
9641,4394,101
9642,4394,133
9643,4394,167
9644,4394,193
9645,4394,189
9646,4394,155
9647,4394,111
9648,4394,72
9649,4394,43
9650,4394,25
9651,4394,13
9652,4394,8
9653,4394,5
9654,4394,4
9655,4394,3
9656,4394,2
9657,4394,2
9658,4394,3
9659,4394,7
9660,4394,14
9661,4394,29
9662,4394,56
9663,4394,103
9664,4394,178
9665,4394,290
9666,4394,431
9667,4394,559
9668,4394,561
9669,4394,436
9670,4394,297
9671,4394,186
9672,4394,110
9673,4394,61
9674,4394,33
9675,4394,16
9676,4394,9
9677,4394,5
9678,4394,4
9679,4394,5
9680,4394,7
9681,4394,0
9682,4394,0
9683,4394,0
9684,4394,0
9685,4394,0
9686,4394,0
9687,4394,0
9688,4394,0
9689,4394,0
9690,4394,0
9691,4394,0
9692,4394,0
9693,4394,0
9694,4394,0
9695,4394,0
9696,4394,0
9697,4394,0
9698,4394,0
9699,4394,0
9700,4394,0
9701,4394,0
9702,4394,0
9703,4394,0
9704,4394,0
9705,4394,0
9706,4394,0
9707,4394,0
9708,4394,0
9709,4394,0
9626,4395,4
9627,4395,10
9628,4395,18
9629,4395,29
9630,4395,41
9631,4395,51
9632,4395,55
9633,4395,51
9634,4395,41
9635,4395,30
9636,4395,21
9637,4395,18
9638,4395,26
9639,4395,40
9640,4395,66
9641,4395,104
9642,4395,161
9643,4395,230
9644,4395,288
9645,4395,287
9646,4395,227
9647,4395,156
9648,4395,97
9649,4395,57
9650,4395,33
9651,4395,18
9652,4395,12
9653,4395,9
9654,4395,7
9655,4395,5
9656,4395,4
9657,4395,3
9658,4395,4
9659,4395,7
9660,4395,14
9661,4395,29
9662,4395,56
9663,4395,103
9664,4395,180
9665,4395,293
9666,4395,436
9667,4395,567
9668,4395,573
9669,4395,453
9670,4395,315
9671,4395,203
9672,4395,124
9673,4395,73
9674,4395,41
9675,4395,23
9676,4395,13
9677,4395,8
9678,4395,8
9679,4395,10
9680,4395,12
9681,4395,16
9682,4395,0
9683,4395,0
9684,4395,0
9685,4395,0
9686,4395,0
9687,4395,0
9688,4395,0
9689,4395,0
9690,4395,0
9691,4395,0
9692,4395,0
9693,4395,0
9694,4395,0
9695,4395,0
9696,4395,0
9697,4395,0
9698,4395,0
9699,4395,0
9700,4395,0
9701,4395,0
9702,4395,0
9703,4395,0
9704,4395,0
9705,4395,0
9706,4395,0
9707,4395,0
9708,4395,0
9709,4395,0
9626,4396,3
9627,4396,6
9628,4396,10
9629,4396,15
9630,4396,22
9631,4396,27
9632,4396,29
9633,4396,27
9634,4396,22
9635,4396,16
9636,4396,12
9637,4396,12
9638,4396,21
9639,4396,36
9640,4396,66
9641,4396,115
9642,4396,190
9643,4396,291
9644,4396,388
9645,4396,389
9646,4396,292
9647,4396,192
9648,4396,117
9649,4396,69
9650,4396,41
9651,4396,28
9652,4396,22
9653,4396,18
9654,4396,13
9655,4396,10
9656,4396,7
9657,4396,5
9658,4396,5
9659,4396,7
9660,4396,13
9661,4396,26
9662,4396,51
9663,4396,92
9664,4396,159
9665,4396,254
9666,4396,369
9667,4396,465
9668,4396,484
9669,4396,421
9670,4396,322
9671,4396,225
9672,4396,152
9673,4396,96
9674,4396,58
9675,4396,34
9676,4396,20
9677,4396,14
9678,4396,15
9679,4396,19
9680,4396,25
9681,4396,31
9682,4396,39
9683,4396,0
9684,4396,0
9685,4396,0
9686,4396,0
9687,4396,0
9688,4396,0
9689,4396,0
9690,4396,0
9691,4396,0
9692,4396,0
9693,4396,0
9694,4396,0
9695,4396,0
9696,4396,0
9697,4396,0
9698,4396,0
9699,4396,0
9700,4396,0
9701,4396,0
9702,4396,0
9703,4396,0
9704,4396,0
9705,4396,0
9706,4396,0
9707,4396,0
9708,4396,0
9709,4396,0
9626,4397,2
9627,4397,3
9628,4397,6
9629,4397,8
9630,4397,11
9631,4397,13
9632,4397,14
9633,4397,13
9634,4397,11
9635,4397,9
9636,4397,8
9637,4397,10
9638,4397,19
9639,4397,35
9640,4397,66
9641,4397,119
9642,4397,201
9643,4397,312
9644,4397,420
9645,4397,420
9646,4397,315
9647,4397,206
9648,4397,127
9649,4397,79
9650,4397,54
9651,4397,46
9652,4397,40
9653,4397,33
9654,4397,26
9655,4397,18
9656,4397,12
9657,4397,9
9658,4397,7
9659,4397,7
9660,4397,11
9661,4397,22
9662,4397,42
9663,4397,76
9664,4397,131
9665,4397,208
9666,4397,302
9667,4397,390
9668,4397,442
9669,4397,455
9670,4397,395
9671,4397,299
9672,4397,206
9673,4397,133
9674,4397,82
9675,4397,52
9676,4397,35
9677,4397,26
9678,4397,28
9679,4397,36
9680,4397,46
9681,4397,57
9682,4397,67
9683,4397,78
9684,4397,0
9685,4397,0
9686,4397,0
9687,4397,0
9688,4397,0
9689,4397,0
9690,4397,0
9691,4397,0
9692,4397,0
9693,4397,0
9694,4397,0
9695,4397,0
9696,4397,0
9697,4397,0
9698,4397,0
9699,4397,0
9700,4397,0
9701,4397,0
9702,4397,0
9703,4397,0
9704,4397,0
9705,4397,0
9706,4397,0
9707,4397,0
9708,4397,0
9709,4397,0
9626,4398,1
9627,4398,2
9628,4398,3
9629,4398,4
9630,4398,5
9631,4398,6
9632,4398,7
9633,4398,6
9634,4398,6
9635,4398,5
9636,4398,5
9637,4398,9
9638,4398,18
9639,4398,35
9640,4398,66
9641,4398,120
9642,4398,204
9643,4398,319
9644,4398,431
9645,4398,433
9646,4398,324
9647,4398,214
9648,4398,137
9649,4398,96
9650,4398,84
9651,4398,80
9652,4398,73
9653,4398,60
9654,4398,46
9655,4398,33
9656,4398,23
9657,4398,16
9658,4398,10
9659,4398,8
9660,4398,10
9661,4398,17
9662,4398,35
9663,4398,64
9664,4398,112
9665,4398,190
9666,4398,296
9667,4398,424
9668,4398,544
9669,4398,600
9670,4398,533
9671,4398,402
9672,4398,276
9673,4398,181
9674,4398,118
9675,4398,82
9676,4398,64
9677,4398,53
9678,4398,52
9679,4398,63
9680,4398,83
9681,4398,103
9682,4398,118
9683,4398,124
9684,4398,129
9685,4398,0
9686,4398,0
9687,4398,0
9688,4398,0
9689,4398,0
9690,4398,0
9691,4398,0
9692,4398,0
9693,4398,0
9694,4398,0
9695,4398,0
9696,4398,0
9697,4398,0
9698,4398,0
9699,4398,0
9700,4398,0
9701,4398,0
9702,4398,0
9703,4398,0
9704,4398,0
9705,4398,0
9706,4398,0
9707,4398,0
9708,4398,0
9709,4398,0
9626,4399,0
9627,4399,1
9628,4399,1
9629,4399,2
9630,4399,3
9631,4399,3
9632,4399,3
9633,4399,3
9634,4399,3
9635,4399,3
9636,4399,4
9637,4399,8
9638,4399,17
9639,4399,33
9640,4399,62
9641,4399,112
9642,4399,190
9643,4399,295
9644,4399,399
9645,4399,401
9646,4399,303
9647,4399,206
9648,4399,145
9649,4399,127
9650,4399,134
9651,4399,138
9652,4399,128
9653,4399,105
9654,4399,80
9655,4399,59
9656,4399,40
9657,4399,26
9658,4399,16
9659,4399,10
9660,4399,9
9661,4399,15
9662,4399,32
9663,4399,61
9664,4399,111
9665,4399,194
9666,4399,317
9667,4399,483
9668,4399,665
9669,4399,774
9670,4399,677
9671,4399,503
9672,4399,348
9673,4399,243
9674,4399,178
9675,4399,143
9676,4399,115
9677,4399,97
9678,4399,92
9679,4399,108
9680,4399,140
9681,4399,178
9682,4399,204
9683,4399,206
9684,4399,186
9685,4399,0
9686,4399,0
9687,4399,0
9688,4399,0
9689,4399,0
9690,4399,0
9691,4399,0
9692,4399,0
9693,4399,0
9694,4399,0
9695,4399,0
9696,4399,0
9697,4399,0
9698,4399,0
9699,4399,0
9700,4399,0
9701,4399,0
9702,4399,0
9703,4399,0
9704,4399,0
9705,4399,0
9706,4399,0
9707,4399,0
9708,4399,0
9709,4399,0
9626,4400,0
9627,4400,0
9628,4400,1
9629,4400,1
9630,4400,1
9631,4400,1
9632,4400,1
9633,4400,1
9634,4400,1
9635,4400,2
9636,4400,4
9637,4400,7
9638,4400,15
9639,4400,28
9640,4400,52
9641,4400,92
9642,4400,151
9643,4400,225
9644,4400,288
9645,4400,291
9646,4400,237
9647,4400,180
9648,4400,155
9649,4400,179
9650,4400,214
9651,4400,231
9652,4400,214
9653,4400,175
9654,4400,133
9655,4400,98
9656,4400,66
9657,4400,42
9658,4400,25
9659,4400,15
9660,4400,11
9661,4400,15
9662,4400,30
9663,4400,58
9664,4400,108
9665,4400,191
9666,4400,319
9667,4400,494
9668,4400,695
9669,4400,827
9670,4400,746
9671,4400,576
9672,4400,428
9673,4400,349
9674,4400,293
9675,4400,242
9676,4400,197
9677,4400,173
9678,4400,164
9679,4400,177
9680,4400,225
9681,4400,289
9682,4400,338
9683,4400,338
9684,4400,262
9685,4400,0
9686,4400,0
9687,4400,0
9688,4400,0
9689,4400,0
9690,4400,0
9691,4400,0
9692,4400,0
