xv,yv,rho
9692,4400,0
9693,4400,0
9694,4400,0
9695,4400,0
9696,4400,0
9697,4400,0
9698,4400,0
9699,4400,0
9700,4400,0
9701,4400,0
9702,4400,0
9703,4400,0
9704,4400,0
9705,4400,0
9706,4400,0
9707,4400,0
9708,4400,0
9709,4400,0
9626,4401,129
9627,4401,34
9628,4401,36
9629,4401,178
9630,4401,24
9631,4401,8
9632,4401,10
9633,4401,13
9634,4401,12
9635,4401,11
9636,4401,10
9637,4401,8
9638,4401,6
9639,4401,30
9640,4401,2456
9641,4401,471
9642,4401,0
9643,4401,0
9644,4401,0
9645,4401,0
9646,4401,0
9647,4401,1
9648,4401,98
9649,4401,874
9650,4401,1442
9651,4401,2505
9652,4401,2282
9653,4401,2763
9654,4401,965
9655,4401,29
9656,4401,27
9657,4401,0
9658,4401,0
9659,4401,0
9660,4401,0
9661,4401,0
9662,4401,0
9663,4401,0
9664,4401,0
9665,4401,0
9666,4401,0
9667,4401,0
9668,4401,50
9669,4401,2141
9670,4401,3
9671,4401,1
9672,4401,1
9673,4401,1
9674,4401,2
9675,4401,2
9676,4401,2
9677,4401,2
9678,4401,1
9679,4401,900
9680,4401,723
9681,4401,916
9682,4401,1112
9683,4401,558
9684,4401,0
9685,4401,0
9686,4401,0
9687,4401,0
9688,4401,0
9689,4401,0
9690,4401,0
9691,4401,0
9692,4401,0
9693,4401,0
9694,4401,0
9695,4401,0
9696,4401,0
9697,4401,0
9698,4401,0
9699,4401,0
9700,4401,0
9701,4401,0
9702,4401,0
9703,4401,0
9704,4401,0
9705,4401,0
9706,4401,0
9707,4401,0
9708,4401,0
9709,4401,0
9626,4402,137
9627,4402,45
9628,4402,235
9629,4402,813
9630,4402,19
9631,4402,10
9632,4402,10
9633,4402,12
9634,4402,11
9635,4402,28
9636,4402,9
9637,4402,6
9638,4402,6
9639,4402,6
9640,4402,1924
9641,4402,309
9642,4402,8
9643,4402,14
9644,4402,5
9645,4402,5
9646,4402,12
9647,4402,0
9648,4402,0
9649,4402,174
9650,4402,383
9651,4402,1263
9652,4402,3009
9653,4402,2549
9654,4402,2724
9655,4402,185
9656,4402,114
9657,4402,8
9658,4402,0
9659,4402,0
9660,4402,0
9661,4402,0
9662,4402,0
9663,4402,0
9664,4402,0
9665,4402,0
9666,4402,0
9667,4402,0
9668,4402,98
9669,4402,2331
9670,4402,933
9671,4402,78
9672,4402,1
9673,4402,1
9674,4402,1
9675,4402,350
9676,4402,791
9677,4402,123
9678,4402,270
9679,4402,1753
9680,4402,2144
9681,4402,1214
9682,4402,2230
9683,4402,2448
9684,4402,0
9685,4402,0
9686,4402,0
9687,4402,0
9688,4402,0
9689,4402,0
9690,4402,0
9691,4402,0
9692,4402,0
9693,4402,0
9694,4402,0
9695,4402,0
9696,4402,0
9697,4402,0
9698,4402,0
9699,4402,0
9700,4402,0
9701,4402,0
9702,4402,0
9703,4402,0
9704,4402,0
9705,4402,0
9706,4402,0
9707,4402,0
9708,4402,0
9709,4402,0
9626,4403,36
9627,4403,17
9628,4403,38
9629,4403,237
9630,4403,16
9631,4403,10
9632,4403,10
9633,4403,9
9634,4403,8
9635,4403,130
9636,4403,72
9637,4403,28
9638,4403,17
9639,4403,11
9640,4403,1197
9641,4403,158
9642,4403,347
9643,4403,179
9644,4403,224
9645,4403,28
9646,4403,105
9647,4403,103
9648,4403,0
9649,4403,0
9650,4403,0
9651,4403,0
9652,4403,1467
9653,4403,3441
9654,4403,2286
9655,4403,67
9656,4403,74
9657,4403,44
9658,4403,0
9659,4403,0
9660,4403,0
9661,4403,0
9662,4403,0
9663,4403,0
9664,4403,0
9665,4403,0
9666,4403,0
9667,4403,0
9668,4403,705
9669,4403,3225
9670,4403,2653
9671,4403,2186
9672,4403,1131
9673,4403,278
9674,4403,0
9675,4403,595
9676,4403,2008
9677,4403,1239
9678,4403,1086
9679,4403,2887
9680,4403,2457
9681,4403,2704
9682,4403,4003
9683,4403,1998
9684,4403,0
9685,4403,0
9686,4403,0
9687,4403,0
9688,4403,0
9689,4403,0
9690,4403,0
9691,4403,0
9692,4403,0
9693,4403,0
9694,4403,0
9695,4403,0
9696,4403,0
9697,4403,0
9698,4403,0
9699,4403,0
9700,4403,0
9701,4403,0
9702,4403,0
9703,4403,0
9704,4403,0
9705,4403,0
9706,4403,0
9707,4403,0
9708,4403,0
9709,4403,0
9626,4404,14
9627,4404,11
9628,4404,8
9629,4404,9
9630,4404,10
9631,4404,10
9632,4404,9
9633,4404,4
9634,4404,6
9635,4404,8
9636,4404,12
9637,4404,83
9638,4404,121
9639,4404,55
9640,4404,788
9641,4404,692
9642,4404,1251
9643,4404,133
9644,4404,1059
9645,4404,167
9646,4404,175
9647,4404,284
9648,4404,3
9649,4404,5
9650,4404,427
9651,4404,905
9652,4404,495
9653,4404,2068
9654,4404,2168
9655,4404,233
9656,4404,70
9657,4404,62
9658,4404,20
9659,4404,0
9660,4404,0
9661,4404,0
9662,4404,0
9663,4404,0
9664,4404,0
9665,4404,0
9666,4404,0
9667,4404,1
9668,4404,266
9669,4404,966
9670,4404,2117
9671,4404,1693
9672,4404,1323
9673,4404,1625
9674,4404,12
9675,4404,1810
9676,4404,2746
9677,4404,2610
9678,4404,2224
9679,4404,3118
9680,4404,2981
9681,4404,1503
9682,4404,2427
9683,4404,2000
9684,4404,0
9685,4404,0
9686,4404,0
9687,4404,0
9688,4404,0
9689,4404,0
9690,4404,0
9691,4404,0
9692,4404,0
9693,4404,0
9694,4404,0
9695,4404,0
9696,4404,0
9697,4404,0
9698,4404,0
9699,4404,0
9700,4404,0
9701,4404,0
9702,4404,0
9703,4404,0
9704,4404,0
9705,4404,0
9706,4404,0
9707,4404,0
9708,4404,0
9709,4404,0
9626,4405,14
9627,4405,13
9628,4405,14
9629,4405,15
9630,4405,11
9631,4405,12
9632,4405,9
9633,4405,4
9634,4405,4
9635,4405,6
9636,4405,20
9637,4405,59
9638,4405,226
9639,4405,89
9640,4405,94
9641,4405,39
9642,4405,18
9643,4405,131
9644,4405,1134
9645,4405,556
9646,4405,44
9647,4405,31
9648,4405,9
9649,4405,3
9650,4405,1359
9651,4405,3716
9652,4405,2018
9653,4405,585
9654,4405,1764
9655,4405,2033
9656,4405,74
9657,4405,72
9658,4405,27
9659,4405,6
9660,4405,0
9661,4405,0
9662,4405,0
9663,4405,0
9664,4405,0
9665,4405,0
9666,4405,0
9667,4405,0
9668,4405,0
9669,4405,571
9670,4405,434
9671,4405,833
9672,4405,346
9673,4405,875
9674,4405,1775
9675,4405,2737
9676,4405,2975
9677,4405,2156
9678,4405,2721
9679,4405,2395
9680,4405,1896
9681,4405,247
9682,4405,0
9683,4405,0
9684,4405,0
9685,4405,0
9686,4405,0
9687,4405,0
9688,4405,0
9689,4405,0
9690,4405,0
9691,4405,0
9692,4405,0
9693,4405,0
9694,4405,0
9695,4405,0
9696,4405,0
9697,4405,0
9698,4405,0
9699,4405,0
9700,4405,0
9701,4405,0
9702,4405,0
9703,4405,0
9704,4405,0
9705,4405,0
9706,4405,0
9707,4405,0
9708,4405,0
9709,4405,0
9626,4406,10
9627,4406,14
9628,4406,19
9629,4406,17
9630,4406,13
9631,4406,13
9632,4406,9
9633,4406,4
9634,4406,4
9635,4406,4
9636,4406,22
9637,4406,21
9638,4406,298
9639,4406,113
9640,4406,1
9641,4406,4
9642,4406,0
9643,4406,69
9644,4406,186
9645,4406,572
9646,4406,0
9647,4406,11
9648,4406,56
9649,4406,11
9650,4406,616
9651,4406,2591
9652,4406,875
9653,4406,525
9654,4406,332
9655,4406,2454
9656,4406,87
9657,4406,74
9658,4406,48
9659,4406,0
9660,4406,0
9661,4406,0
9662,4406,0
9663,4406,0
9664,4406,0
9665,4406,0
9666,4406,0
9667,4406,0
9668,4406,0
9669,4406,432
9670,4406,477
9671,4406,1244
9672,4406,1146
9673,4406,897
9674,4406,2503
9675,4406,2590
9676,4406,1379
9677,4406,2636
9678,4406,2824
9679,4406,1730
9680,4406,432
9681,4406,5
9682,4406,0
9683,4406,0
9684,4406,0
9685,4406,0
9686,4406,0
9687,4406,0
9688,4406,0
9689,4406,0
9690,4406,0
9691,4406,0
9692,4406,0
9693,4406,0
9694,4406,0
9695,4406,0
9696,4406,0
9697,4406,0
9698,4406,0
9699,4406,0
9700,4406,0
9701,4406,0
9702,4406,0
9703,4406,0
9704,4406,0
9705,4406,0
9706,4406,0
9707,4406,0
9708,4406,0
9709,4406,0
9626,4407,10
9627,4407,10
9628,4407,19
9629,4407,22
9630,4407,20
9631,4407,14
9632,4407,12
9633,4407,14
9634,4407,4
9635,4407,4
9636,4407,13
9637,4407,16
9638,4407,123
9639,4407,123
9640,4407,4
9641,4407,2
9642,4407,10
9643,4407,5
9644,4407,45
9645,4407,57
9646,4407,15
9647,4407,57
9648,4407,202
9649,4407,51
9650,4407,416
9651,4407,2718
9652,4407,2461
9653,4407,1586
9654,4407,835
9655,4407,2345
9656,4407,1020
9657,4407,32
9658,4407,10
9659,4407,8
9660,4407,0
9661,4407,0
9662,4407,0
9663,4407,0
9664,4407,0
9665,4407,0
9666,4407,0
9667,4407,0
9668,4407,1
9669,4407,783
9670,4407,328
9671,4407,1492
9672,4407,2215
9673,4407,957
9674,4407,1441
9675,4407,2579
9676,4407,2854
9677,4407,2400
9678,4407,3218
9679,4407,2101
9680,4407,744
9681,4407,0
9682,4407,0
9683,4407,0
9684,4407,0
9685,4407,0
9686,4407,0
9687,4407,583
9688,4407,621
9689,4407,190
9690,4407,0
9691,4407,0
9692,4407,0
9693,4407,0
9694,4407,0
9695,4407,0
9696,4407,0
9697,4407,0
9698,4407,0
9699,4407,0
9700,4407,0
9701,4407,0
9702,4407,0
9703,4407,0
9704,4407,0
9705,4407,0
9706,4407,0
9707,4407,0
9708,4407,0
9709,4407,0
9626,4408,4
9627,4408,10
9628,4408,17
9629,4408,23
9630,4408,27
9631,4408,24
9632,4408,18
9633,4408,29
9634,4408,11
9635,4408,4
9636,4408,7
9637,4408,11
9638,4408,92
9639,4408,65
9640,4408,20
9641,4408,10
9642,4408,10
9643,4408,7
9644,4408,26
9645,4408,17
9646,4408,17
9647,4408,108
9648,4408,121
9649,4408,15
9650,4408,345
9651,4408,2344
9652,4408,2530
9653,4408,3108
9654,4408,297
9655,4408,1690
9656,4408,2023
9657,4408,1324
9658,4408,16
9659,4408,101
9660,4408,27
9661,4408,0
9662,4408,0
9663,4408,0
9664,4408,0
9665,4408,0
9666,4408,0
9667,4408,0
9668,4408,0
9669,4408,1587
9670,4408,657
9671,4408,830
9672,4408,620
9673,4408,1373
9674,4408,2125
9675,4408,2767
9676,4408,2681
9677,4408,1566
9678,4408,2253
9679,4408,1273
9680,4408,191
9681,4408,168
9682,4408,0
9683,4408,0
9684,4408,0
9685,4408,0
9686,4408,15
9687,4408,271
9688,4408,292
9689,4408,157
9690,4408,0
9691,4408,0
9692,4408,0
9693,4408,0
9694,4408,0
9695,4408,0
9696,4408,0
9697,4408,0
9698,4408,0
9699,4408,0
9700,4408,0
9701,4408,0
9702,4408,0
9703,4408,0
9704,4408,0
9705,4408,0
9706,4408,0
9707,4408,0
9708,4408,0
9709,4408,0
9626,4409,1
9627,4409,14
9628,4409,20
9629,4409,23
9630,4409,29
9631,4409,29
9632,4409,24
9633,4409,29
9634,4409,27
9635,4409,6
9636,4409,12
9637,4409,3
9638,4409,3
9639,4409,217
9640,4409,63
9641,4409,13
9642,4409,11
9643,4409,34
9644,4409,133
9645,4409,49
9646,4409,4
9647,4409,36
9648,4409,37
9649,4409,1
9650,4409,2
9651,4409,378
9652,4409,217
9653,4409,281
9654,4409,24
9655,4409,992
9656,4409,3185
9657,4409,2406
9658,4409,641
9659,4409,237
9660,4409,17
9661,4409,0
9662,4409,0
9663,4409,0
9664,4409,0
9665,4409,0
9666,4409,0
9667,4409,0
9668,4409,0
9669,4409,228
9670,4409,1269
9671,4409,1376
9672,4409,1719
9673,4409,959
9674,4409,1319
9675,4409,1392
9676,4409,1944
9677,4409,967
9678,4409,437
9679,4409,826
9680,4409,1417
9681,4409,2839
9682,4409,1151
9683,4409,0
9684,4409,0
9685,4409,0
9686,4409,0
9687,4409,0
9688,4409,0
9689,4409,0
9690,4409,0
9691,4409,3
9692,4409,1
9693,4409,0
9694,4409,0
9695,4409,0
9696,4409,0
9697,4409,0
9698,4409,0
9699,4409,0
9700,4409,0
9701,4409,0
9702,4409,0
9703,4409,0
9704,4409,0
9705,4409,0
9706,4409,0
9707,4409,0
9708,4409,0
9709,4409,0
9626,4410,0
9627,4410,16
9628,4410,20
9629,4410,16
9630,4410,16
9631,4410,23
9632,4410,24
9633,4410,29
9634,4410,35
9635,4410,24
9636,4410,21
9637,4410,9
9638,4410,3
9639,4410,4
9640,4410,10
9641,4410,13
9642,4410,13
9643,4410,27
9644,4410,293
9645,4410,161
9646,4410,49
9647,4410,22
9648,4410,23
9649,4410,15
9650,4410,97
9651,4410,3
9652,4410,3
9653,4410,23
9654,4410,55
9655,4410,8
9656,4410,1012
9657,4410,2685
9658,4410,1469
9659,4410,2817
9660,4410,1440
9661,4410,0
9662,4410,0
9663,4410,0
9664,4410,0
9665,4410,0
9666,4410,0
9667,4410,0
9668,4410,0
9669,4410,0
9670,4410,132
9671,4410,1577
9672,4410,877
9673,4410,1336
9674,4410,721
9675,4410,647
9676,4410,1360
9677,4410,1199
9678,4410,1649
9679,4410,2411
9680,4410,529
9681,4410,2782
9682,4410,3054
9683,4410,0
9684,4410,0
9685,4410,0
9686,4410,0
9687,4410,0
9688,4410,0
9689,4410,0
9690,4410,781
9691,4410,688
9692,4410,5
9693,4410,0
9694,4410,0
9695,4410,0
9696,4410,0
9697,4410,0
9698,4410,0
9699,4410,0
9700,4410,0
9701,4410,0
9702,4410,0
9703,4410,0
9704,4410,0
9705,4410,0
9706,4410,0
9707,4410,0
9708,4410,0
9709,4410,0
9626,4411,0
9627,4411,9
9628,4411,19
9629,4411,17
9630,4411,15
9631,4411,21
9632,4411,23
9633,4411,31
9634,4411,36
9635,4411,28
9636,4411,22
9637,4411,22
9638,4411,10
9639,4411,8
9640,4411,13
9641,4411,13
9642,4411,13
9643,4411,13
9644,4411,11
9645,4411,9
9646,4411,26
9647,4411,46
9648,4411,19
9649,4411,73
9650,4411,200
9651,4411,26
9652,4411,38
9653,4411,29
9654,4411,59
9655,4411,120
9656,4411,24
9657,4411,536
9658,4411,2802
9659,4411,3063
9660,4411,1166
9661,4411,0
9662,4411,0
9663,4411,0
9664,4411,0
9665,4411,0
9666,4411,0
9667,4411,0
9668,4411,35
9669,4411,64
9670,4411,77
9671,4411,1368
9672,4411,603
9673,4411,2277
9674,4411,723
9675,4411,2019
9676,4411,2615
9677,4411,1797
9678,4411,2547
9679,4411,2771
9680,4411,3039
9681,4411,1958
9682,4411,2403
9683,4411,95
9684,4411,0
9685,4411,0
9686,4411,0
9687,4411,0
9688,4411,0
9689,4411,0
9690,4411,330
9691,4411,2771
9692,4411,1541
9693,4411,0
9694,4411,0
9695,4411,0
9696,4411,0
9697,4411,0
9698,4411,0
9699,4411,0
9700,4411,0
9701,4411,0
9702,4411,0
9703,4411,0
9704,4411,0
9705,4411,0
9706,4411,0
9707,4411,0
9708,4411,0
9709,4411,0
9626,4412,0
9627,4412,0
9628,4412,7
9629,4412,18
9630,4412,20
9631,4412,24
9632,4412,37
9633,4412,24
9634,4412,28
9635,4412,27
9636,4412,22
9637,4412,14
9638,4412,14
9639,4412,13
9640,4412,13
9641,4412,11
9642,4412,9
9643,4412,5
9644,4412,1
9645,4412,0
9646,4412,11
9647,4412,38
9648,4412,59
9649,4412,56
9650,4412,105
9651,4412,107
9652,4412,29
9653,4412,34
9654,4412,100
9655,4412,373
9656,4412,26
9657,4412,116
9658,4412,795
9659,4412,2395
9660,4412,1500
9661,4412,0
9662,4412,0
9663,4412,0
9664,4412,0
9665,4412,0
9666,4412,0
9667,4412,3
9668,4412,666
9669,4412,905
9670,4412,311
9671,4412,129
9672,4412,741
9673,4412,1850
9674,4412,1640
9675,4412,2307
9676,4412,3675
9677,4412,3225
9678,4412,3205
9679,4412,6170
9680,4412,5313
9681,4412,3023
9682,4412,2549
9683,4412,1856
9684,4412,0
9685,4412,0
9686,4412,0
9687,4412,0
9688,4412,0
9689,4412,1
9690,4412,765
9691,4412,2539
9692,4412,1555
9693,4412,0
9694,4412,0
9695,4412,0
9696,4412,0
9697,4412,0
9698,4412,0
9699,4412,0
9700,4412,0
9701,4412,0
9702,4412,0
9703,4412,0
9704,4412,0
9705,4412,0
9706,4412,0
9707,4412,0
9708,4412,0
9709,4412,0
9626,4413,0
9627,4413,0
9628,4413,3
9629,4413,19
9630,4413,20
9631,4413,22
9632,4413,33
9633,4413,21
9634,4413,27
9635,4413,25
9636,4413,10
9637,4413,5
9638,4413,5
9639,4413,11
9640,4413,11
9641,4413,3
9642,4413,1
9643,4413,1
9644,4413,1
9645,4413,0
9646,4413,9
9647,4413,48
9648,4413,74
9649,4413,60
9650,4413,64
9651,4413,94
9652,4413,32
9653,4413,72
9654,4413,131
9655,4413,27
9656,4413,9
9657,4413,85
9658,4413,0
9659,4413,975
9660,4413,1509
9661,4413,0
9662,4413,0
9663,4413,0
9664,4413,0
9665,4413,0
9666,4413,96
9667,4413,178
9668,4413,1535
9669,4413,3242
9670,4413,2672
9671,4413,1915
9672,4413,2989
9673,4413,1664
9674,4413,2142
9675,4413,1568
9676,4413,4700
9677,4413,4240
9678,4413,3755
9679,4413,3315
9680,4413,4585
9681,4413,5210
9682,4413,3074
9683,4413,5112
9684,4413,0
9685,4413,0
9686,4413,0
9687,4413,6
9688,4413,322
9689,4413,86
9690,4413,3745
9691,4413,3190
9692,4413,768
9693,4413,0
9694,4413,0
9695,4413,0
9696,4413,0
9697,4413,0
9698,4413,0
9699,4413,0
9700,4413,0
9701,4413,0
9702,4413,0
9703,4413,0
9704,4413,0
9705,4413,0
9706,4413,0
9707,4413,0
9708,4413,0
9709,4413,0
9626,4414,0
9627,4414,0
9628,4414,2
9629,4414,18
9630,4414,21
9631,4414,21
9632,4414,15
9633,4414,17
9634,4414,22
9635,4414,5
9636,4414,5
9637,4414,5
9638,4414,5
9639,4414,7
9640,4414,8
9641,4414,4
9642,4414,1
9643,4414,1
9644,4414,1
9645,4414,0
9646,4414,10
9647,4414,66
9648,4414,132
9649,4414,98
9650,4414,102
9651,4414,102
9652,4414,333
9653,4414,41
9654,4414,98
9655,4414,39
9656,4414,42
9657,4414,94
9658,4414,149
9659,4414,377
9660,4414,163
9661,4414,0
9662,4414,0
9663,4414,13
9664,4414,1743
9665,4414,168
9666,4414,316
9667,4414,621
9668,4414,2089
9669,4414,3007
9670,4414,2986
9671,4414,2746
9672,4414,3146
9673,4414,2015
9674,4414,2834
9675,4414,3457
9676,4414,3268
9677,4414,3370
9678,4414,3622
9679,4414,3334
9680,4414,3894
9681,4414,5390
9682,4414,4041
9683,4414,2664
9684,4414,879
9685,4414,0
9686,4414,0
9687,4414,1945
9688,4414,1440
9689,4414,78
9690,4414,5840
9691,4414,3184
9692,4414,4527
9693,4414,350
9694,4414,0
9695,4414,0
9696,4414,0
9697,4414,0
9698,4414,0
9699,4414,0
9700,4414,0
9701,4414,0
9702,4414,0
9703,4414,0
9704,4414,0
9705,4414,0
9706,4414,0
9707,4414,0
9708,4414,0
9709,4414,0
9626,4415,0
9627,4415,0
9628,4415,0
9629,4415,5
9630,4415,13
9631,4415,10
9632,4415,7
9633,4415,10
9634,4415,13
9635,4415,8
9636,4415,7
9637,4415,6
9638,4415,5
9639,4415,6
9640,4415,8
9641,4415,4
9642,4415,1
9643,4415,1
9644,4415,1
9645,4415,7
9646,4415,21
9647,4415,143
9648,4415,172
9649,4415,155
9650,4415,96
9651,4415,83
9652,4415,123
9653,4415,17
9654,4415,313
9655,4415,343
9656,4415,203
9657,4415,133
9658,4415,420
9659,4415,1215
9660,4415,844
9661,4415,138
9662,4415,0
9663,4415,8
9664,4415,1826
9665,4415,2016
9666,4415,21
9667,4415,28
9668,4415,951
9669,4415,3215
9670,4415,2872
9671,4415,2876
9672,4415,1530
9673,4415,1823
9674,4415,3753
9675,4415,3138
9676,4415,2817
9677,4415,2189
9678,4415,2959
9679,4415,3104
9680,4415,3075
9681,4415,4690
9682,4415,3849
9683,4415,1521
9684,4415,125
9685,4415,1
9686,4415,2
9687,4415,1058
9688,4415,2335
9689,4415,777
9690,4415,3027
9691,4415,4714
9692,4415,4535
9693,4415,3306
9694,4415,0
9695,4415,0
9696,4415,0
9697,4415,0
9698,4415,0
9699,4415,0
9700,4415,0
9701,4415,0
9702,4415,0
9703,4415,0
9704,4415,0
9705,4415,0
9706,4415,0
9707,4415,0
9708,4415,0
9709,4415,0
9626,4416,0
9627,4416,0
9628,4416,0
9629,4416,1
9630,4416,7
9631,4416,8
9632,4416,8
9633,4416,6
9634,4416,0
9635,4416,9
9636,4416,10
9637,4416,10
9638,4416,6
9639,4416,7
9640,4416,8
9641,4416,5
9642,4416,1
9643,4416,1
9644,4416,27
9645,4416,21
9646,4416,20
9647,4416,75
9648,4416,123
9649,4416,126
9650,4416,112
9651,4416,184
9652,4416,151
9653,4416,21
9654,4416,95
9655,4416,117
9656,4416,124
9657,4416,112
9658,4416,204
9659,4416,2679
9660,4416,2550
9661,4416,1799
9662,4416,2
9663,4416,625
9664,4416,2304
9665,4416,612
9666,4416,142
9667,4416,3238
9668,4416,850
9669,4416,689
9670,4416,1816
9671,4416,2141
9672,4416,251
9673,4416,1433
9674,4416,2436
9675,4416,2452
9676,4416,3455
9677,4416,2088
9678,4416,1476
9679,4416,2826
9680,4416,2193
9681,4416,2711
9682,4416,4371
9683,4416,1740
9684,4416,45
9685,4416,4
9686,4416,535
9687,4416,3098
9688,4416,2649
9689,4416,181
9690,4416,2926
9691,4416,2637
9692,4416,3177
9693,4416,2120
9694,4416,0
9695,4416,0
9696,4416,0
9697,4416,0
9698,4416,0
9699,4416,0
9700,4416,0
9701,4416,0
9702,4416,0
9703,4416,0
9704,4416,0
9705,4416,0
9706,4416,0
9707,4416,0
9708,4416,0
9709,4416,0
9626,4417,0
9627,4417,0
9628,4417,0
9629,4417,0
9630,4417,5
9631,4417,8
9632,4417,8
9633,4417,9
9634,4417,6
9635,4417,8
9636,4417,10
9637,4417,10
9638,4417,10
9639,4417,10
9640,4417,13
9641,4417,82
9642,4417,37
9643,4417,39
9644,4417,100
9645,4417,132
9646,4417,128
9647,4417,140
9648,4417,147
9649,4417,137
9650,4417,140
9651,4417,270
9652,4417,294
9653,4417,50
9654,4417,102
9655,4417,86
9656,4417,68
9657,4417,0
9658,4417,0
9659,4417,2356
9660,4417,2627
9661,4417,2883
9662,4417,1601
9663,4417,218
9664,4417,2345
9665,4417,1802
9666,4417,25
9667,4417,305
9668,4417,1
9669,4417,211
9670,4417,1583
9671,4417,3192
9672,4417,2735
9673,4417,3245
9674,4417,4833
9675,4417,5528
9676,4417,5208
9677,4417,4139
9678,4417,3382
9679,4417,3446
9680,4417,3509
9681,4417,3054
9682,4417,2004
9683,4417,1219
9684,4417,1947
9685,4417,3
9686,4417,235
9687,4417,4182
9688,4417,6507
9689,4417,4038
9690,4417,6199
9691,4417,5362
9692,4417,8458
9693,4417,2472
9694,4417,0
9695,4417,0
9696,4417,0
9697,4417,0
9698,4417,0
9699,4417,0
9700,4417,0
9701,4417,0
9702,4417,0
9703,4417,0
9704,4417,0
9705,4417,0
9706,4417,0
9707,4417,0
9708,4417,0
9709,4417,0
9626,4418,0
9627,4418,0
9628,4418,0
9629,4418,0
9630,4418,2
9631,4418,11
9632,4418,15
9633,4418,15
9634,4418,10
9635,4418,4
9636,4418,9
9637,4418,10
9638,4418,10
9639,4418,10
9640,4418,11
9641,4418,139
9642,4418,91
9643,4418,70
9644,4418,101
9645,4418,159
9646,4418,159
9647,4418,111
9648,4418,144
9649,4418,134
9650,4418,138
9651,4418,148
9652,4418,241
9653,4418,185
9654,4418,59
9655,4418,178
9656,4418,335
9657,4418,983
9658,4418,1379
9659,4418,1987
9660,4418,2284
9661,4418,3327
9662,4418,3069
9663,4418,0
9664,4418,1274
9665,4418,2281
9666,4418,0
9667,4418,100
9668,4418,0
9669,4418,1188
9670,4418,3089
9671,4418,3348
9672,4418,2436
9673,4418,2835
9674,4418,3496
9675,4418,6590
9676,4418,6098
9677,4418,4998
9678,4418,5030
9679,4418,5634
9680,4418,3930
9681,4418,3121
9682,4418,4394
9683,4418,6945
9684,4418,3062
9685,4418,2096
9686,4418,196
9687,4418,302
9688,4418,1235
9689,4418,1822
9690,4418,2362
9691,4418,6066
9692,4418,8777
9693,4418,5778
9694,4418,910
9695,4418,0
9696,4418,0
9697,4418,0
9698,4418,0
9699,4418,0
9700,4418,0
9701,4418,0
9702,4418,0
9703,4418,0
9704,4418,0
9705,4418,0
9706,4418,0
9707,4418,0
9708,4418,0
9709,4418,0
9626,4419,0
9627,4419,0
9628,4419,0
9629,4419,0
9630,4419,0
9631,4419,4
9632,4419,16
9633,4419,17
9634,4419,12
9635,4419,19
9636,4419,17
9637,4419,10
9638,4419,10
9639,4419,11
9640,4419,11
9641,4419,58
9642,4419,105
9643,4419,70
9644,4419,79
9645,4419,45
9646,4419,90
9647,4419,67
9648,4419,149
9649,4419,170
9650,4419,136
9651,4419,92
9652,4419,82
9653,4419,147
9654,4419,86
9655,4419,58
9656,4419,441
9657,4419,1388
9658,4419,3882
9659,4419,3661
9660,4419,2851
9661,4419,2571
9662,4419,2211
9663,4419,3274
9664,4419,12
9665,4419,1885
9666,4419,519
9667,4419,1279
9668,4419,1698
9669,4419,2498
9670,4419,3057
9671,4419,2725
9672,4419,3232
9673,4419,4298
9674,4419,2967
9675,4419,3479
9676,4419,4309
9677,4419,4262
9678,4419,5943
9679,4419,5426
9680,4419,2141
9681,4419,4742
9682,4419,6497
9683,4419,7395
9684,4419,3184
9685,4419,3742
9686,4419,2971
9687,4419,731
9688,4419,1259
9689,4419,1954
9690,4419,2834
9691,4419,3693
9692,4419,5116
9693,4419,6177
9694,4419,1912
9695,4419,0
9696,4419,0
9697,4419,0
9698,4419,0
9699,4419,0
9700,4419,0
9701,4419,0
9702,4419,0
9703,4419,0
9704,4419,0
9705,4419,0
9706,4419,0
9707,4419,0
9708,4419,0
9709,4419,0
9626,4420,0
9627,4420,0
9628,4420,0
9629,4420,0
9630,4420,0
9631,4420,0
9632,4420,14
9633,4420,80
9634,4420,137
9635,4420,18
9636,4420,21
9637,4420,11
9638,4420,11
9639,4420,11
9640,4420,11
9641,4420,11
9642,4420,34
9643,4420,71
9644,4420,76
9645,4420,2
9646,4420,3
9647,4420,88
9648,4420,123
9649,4420,162
9650,4420,79
9651,4420,5
9652,4420,6
9653,4420,6
9654,4420,62
9655,4420,80
9656,4420,527
9657,4420,505
9658,4420,3418
9659,4420,3804
9660,4420,2876
9661,4420,1544
9662,4420,1407
9663,4420,1511
9664,4420,708
9665,4420,405
9666,4420,12
9667,4420,516
9668,4420,3536
9669,4420,1332
9670,4420,2779
9671,4420,3087
9672,4420,3076
9673,4420,1251
9674,4420,3956
9675,4420,1869
9676,4420,602
9677,4420,2651
9678,4420,3649
9679,4420,4068
9680,4420,3305
9681,4420,4525
9682,4420,6313
9683,4420,5647
9684,4420,6210
9685,4420,8292
9686,4420,5580
9687,4420,2900
9688,4420,7262
9689,4420,2764
9690,4420,1498
9691,4420,576
9692,4420,6214
9693,4420,7752
9694,4420,8846
9695,4420,1042
9696,4420,0
9697,4420,0
9698,4420,0
9699,4420,0
9700,4420,0
9701,4420,0
9702,4420,0
9703,4420,0
9704,4420,0
9705,4420,0
9706,4420,0
9707,4420,0
9708,4420,0
9709,4420,0
9626,4421,0
9627,4421,0
9628,4421,0
9629,4421,0
