xv,yv,rho
9671,4382,0
9672,4382,0
9673,4382,0
9674,4382,0
9675,4382,0
9676,4382,0
9677,4382,0
9678,4382,0
9679,4382,0
9680,4382,0
9681,4382,0
9682,4382,0
9683,4382,0
9684,4382,0
9685,4382,0
9686,4382,0
9687,4382,0
9688,4382,0
9689,4382,0
9690,4382,0
9691,4382,0
9692,4382,0
9693,4382,0
9694,4382,0
9695,4382,0
9696,4382,0
9697,4382,0
9698,4382,0
9699,4382,0
9700,4382,0
9701,4382,0
9702,4382,0
9703,4382,0
9704,4382,0
9705,4382,0
9706,4382,0
9707,4382,0
9708,4382,0
9709,4382,0
9626,4383,13
9627,4383,14
9628,4383,16
9629,4383,4
9630,4383,3
9631,4383,12
9632,4383,13
9633,4383,20
9634,4383,23
9635,4383,13
9636,4383,8
9637,4383,0
9638,4383,1
9639,4383,2
9640,4383,9
9641,4383,17
9642,4383,17
9643,4383,1
9644,4383,0
9645,4383,0
9646,4383,0
9647,4383,0
9648,4383,0
9649,4383,0
9650,4383,0
9651,4383,1
9652,4383,0
9653,4383,0
9654,4383,0
9655,4383,0
9656,4383,0
9657,4383,0
9658,4383,0
9659,4383,0
9660,4383,0
9661,4383,0
9662,4383,0
9663,4383,0
9664,4383,0
9665,4383,0
9666,4383,0
9667,4383,0
9668,4383,0
9669,4383,0
9670,4383,0
9671,4383,0
9672,4383,0
9673,4383,0
9674,4383,0
9675,4383,0
9676,4383,0
9677,4383,0
9678,4383,0
9679,4383,0
9680,4383,0
9681,4383,0
9682,4383,0
9683,4383,0
9684,4383,0
9685,4383,0
9686,4383,0
9687,4383,0
9688,4383,0
9689,4383,0
9690,4383,0
9691,4383,0
9692,4383,0
9693,4383,0
9694,4383,0
9695,4383,0
9696,4383,0
9697,4383,0
9698,4383,0
9699,4383,0
9700,4383,0
9701,4383,0
9702,4383,0
9703,4383,0
9704,4383,0
9705,4383,0
9706,4383,0
9707,4383,0
9708,4383,0
9709,4383,0
9626,4384,15
9627,4384,20
9628,4384,28
9629,4384,13
9630,4384,29
9631,4384,11
9632,4384,13
9633,4384,15
9634,4384,18
9635,4384,13
9636,4384,12
9637,4384,2
9638,4384,15
9639,4384,59
9640,4384,249
9641,4384,14
9642,4384,14
9643,4384,19
9644,4384,0
9645,4384,0
9646,4384,0
9647,4384,0
9648,4384,0
9649,4384,0
9650,4384,1
9651,4384,1
9652,4384,1
9653,4384,0
9654,4384,0
9655,4384,0
9656,4384,0
9657,4384,0
9658,4384,0
9659,4384,0
9660,4384,0
9661,4384,0
9662,4384,0
9663,4384,0
9664,4384,0
9665,4384,0
9666,4384,0
9667,4384,0
9668,4384,0
9669,4384,0
9670,4384,0
9671,4384,0
9672,4384,0
9673,4384,0
9674,4384,0
9675,4384,0
9676,4384,0
9677,4384,0
9678,4384,0
9679,4384,0
9680,4384,0
9681,4384,0
9682,4384,0
9683,4384,0
9684,4384,0
9685,4384,0
9686,4384,0
9687,4384,0
9688,4384,0
9689,4384,0
9690,4384,0
9691,4384,0
9692,4384,0
9693,4384,0
9694,4384,0
9695,4384,0
9696,4384,0
9697,4384,0
9698,4384,0
9699,4384,0
9700,4384,0
9701,4384,0
9702,4384,0
9703,4384,0
9704,4384,0
9705,4384,0
9706,4384,0
9707,4384,0
9708,4384,0
9709,4384,0
9626,4385,21
9627,4385,65
9628,4385,29
9629,4385,42
9630,4385,95
9631,4385,15
9632,4385,12
9633,4385,11
9634,4385,8
9635,4385,11
9636,4385,8
9637,4385,10
9638,4385,185
9639,4385,279
9640,4385,57
9641,4385,13
9642,4385,9
9643,4385,48
9644,4385,9
9645,4385,1
9646,4385,1
9647,4385,1
9648,4385,1
9649,4385,1
9650,4385,1
9651,4385,1
9652,4385,0
9653,4385,0
9654,4385,0
9655,4385,0
9656,4385,0
9657,4385,0
9658,4385,0
9659,4385,0
9660,4385,0
9661,4385,0
9662,4385,0
9663,4385,0
9664,4385,0
9665,4385,0
9666,4385,0
9667,4385,0
9668,4385,0
9669,4385,0
9670,4385,0
9671,4385,0
9672,4385,0
9673,4385,0
9674,4385,0
9675,4385,0
9676,4385,0
9677,4385,0
9678,4385,0
9679,4385,0
9680,4385,0
9681,4385,0
9682,4385,0
9683,4385,0
9684,4385,0
9685,4385,0
9686,4385,0
9687,4385,0
9688,4385,0
9689,4385,0
9690,4385,0
9691,4385,0
9692,4385,0
9693,4385,0
9694,4385,0
9695,4385,0
9696,4385,0
9697,4385,0
9698,4385,0
9699,4385,0
9700,4385,0
9701,4385,0
9702,4385,0
9703,4385,0
9704,4385,0
9705,4385,0
9706,4385,0
9707,4385,0
9708,4385,0
9709,4385,0
9626,4386,12
9627,4386,39
9628,4386,51
9629,4386,285
9630,4386,805
9631,4386,151
9632,4386,12
9633,4386,9
9634,4386,8
9635,4386,8
9636,4386,8
9637,4386,1
9638,4386,13
9639,4386,31
9640,4386,0
9641,4386,5
9642,4386,5
9643,4386,3
9644,4386,2
9645,4386,2
9646,4386,2
9647,4386,1
9648,4386,1
9649,4386,1
9650,4386,1
9651,4386,1
9652,4386,0
9653,4386,0
9654,4386,0
9655,4386,0
9656,4386,0
9657,4386,0
9658,4386,0
9659,4386,0
9660,4386,0
9661,4386,0
9662,4386,0
9663,4386,0
9664,4386,0
9665,4386,0
9666,4386,0
9667,4386,0
9668,4386,0
9669,4386,0
9670,4386,0
9671,4386,0
9672,4386,0
9673,4386,0
9674,4386,0
9675,4386,0
9676,4386,0
9677,4386,0
9678,4386,0
9679,4386,0
9680,4386,0
9681,4386,0
9682,4386,0
9683,4386,0
9684,4386,0
9685,4386,0
9686,4386,0
9687,4386,0
9688,4386,0
9689,4386,0
9690,4386,0
9691,4386,0
9692,4386,0
9693,4386,0
9694,4386,0
9695,4386,0
9696,4386,0
9697,4386,0
9698,4386,0
9699,4386,0
9700,4386,0
9701,4386,0
9702,4386,0
9703,4386,0
9704,4386,0
9705,4386,0
9706,4386,0
9707,4386,0
9708,4386,0
9709,4386,0
9626,4387,6
9627,4387,29
9628,4387,62
9629,4387,209
9630,4387,295
9631,4387,331
9632,4387,81
9633,4387,27
9634,4387,7
9635,4387,8
9636,4387,4
9637,4387,1
9638,4387,1
9639,4387,1
9640,4387,3
9641,4387,5
9642,4387,5
9643,4387,2
9644,4387,2
9645,4387,2
9646,4387,2
9647,4387,3
9648,4387,168
9649,4387,23
9650,4387,1
9651,4387,1
9652,4387,0
9653,4387,0
9654,4387,0
9655,4387,0
9656,4387,0
9657,4387,0
9658,4387,0
9659,4387,0
9660,4387,0
9661,4387,0
9662,4387,0
9663,4387,0
9664,4387,0
9665,4387,0
9666,4387,0
9667,4387,0
9668,4387,0
9669,4387,0
9670,4387,0
9671,4387,0
9672,4387,0
9673,4387,0
9674,4387,0
9675,4387,0
9676,4387,0
9677,4387,0
9678,4387,0
9679,4387,0
9680,4387,0
9681,4387,0
9682,4387,0
9683,4387,0
9684,4387,0
9685,4387,0
9686,4387,0
9687,4387,0
9688,4387,0
9689,4387,0
9690,4387,0
9691,4387,0
9692,4387,0
9693,4387,0
9694,4387,0
9695,4387,0
9696,4387,0
9697,4387,0
9698,4387,0
9699,4387,0
9700,4387,0
9701,4387,0
9702,4387,0
9703,4387,0
9704,4387,0
9705,4387,0
9706,4387,0
9707,4387,0
9708,4387,0
9709,4387,0
9626,4388,11
9627,4388,104
9628,4388,468
9629,4388,243
9630,4388,28
9631,4388,6
9632,4388,4
9633,4388,4
9634,4388,7
9635,4388,6
9636,4388,3
9637,4388,1
9638,4388,1
9639,4388,1
9640,4388,1
9641,4388,11
9642,4388,77
9643,4388,2
9644,4388,2
9645,4388,2
9646,4388,4
9647,4388,5
9648,4388,289
9649,4388,69
9650,4388,1
9651,4388,1
9652,4388,0
9653,4388,0
9654,4388,0
9655,4388,0
9656,4388,0
9657,4388,0
9658,4388,0
9659,4388,0
9660,4388,0
9661,4388,0
9662,4388,0
9663,4388,0
9664,4388,0
9665,4388,0
9666,4388,0
9667,4388,0
9668,4388,0
9669,4388,0
9670,4388,0
9671,4388,0
9672,4388,0
9673,4388,0
9674,4388,0
9675,4388,0
9676,4388,0
9677,4388,0
9678,4388,0
9679,4388,0
9680,4388,0
9681,4388,0
9682,4388,0
9683,4388,0
9684,4388,0
9685,4388,0
9686,4388,0
9687,4388,0
9688,4388,0
9689,4388,0
9690,4388,0
9691,4388,0
9692,4388,0
9693,4388,0
9694,4388,0
9695,4388,0
9696,4388,0
9697,4388,0
9698,4388,0
9699,4388,0
9700,4388,0
9701,4388,0
9702,4388,0
9703,4388,0
9704,4388,0
9705,4388,0
9706,4388,0
9707,4388,0
9708,4388,0
9709,4388,0
9626,4389,17
9627,4389,70
9628,4389,200
9629,4389,197
9630,4389,8
9631,4389,8
9632,4389,98
9633,4389,5
9634,4389,6
9635,4389,3
9636,4389,2
9637,4389,2
9638,4389,1
9639,4389,1
9640,4389,9
9641,4389,44
9642,4389,22
9643,4389,2
9644,4389,2
9645,4389,4
9646,4389,6
9647,4389,27
9648,4389,103
9649,4389,5
9650,4389,1
9651,4389,0
9652,4389,0
9653,4389,0
9654,4389,0
9655,4389,0
9656,4389,0
9657,4389,0
9658,4389,0
9659,4389,0
9660,4389,0
9661,4389,0
9662,4389,0
9663,4389,0
9664,4389,0
9665,4389,0
9666,4389,0
9667,4389,0
9668,4389,0
9669,4389,0
9670,4389,0
9671,4389,0
9672,4389,0
9673,4389,0
9674,4389,0
9675,4389,0
9676,4389,0
9677,4389,0
9678,4389,0
9679,4389,0
9680,4389,0
9681,4389,0
9682,4389,0
9683,4389,0
9684,4389,0
9685,4389,0
9686,4389,0
9687,4389,0
9688,4389,0
9689,4389,0
9690,4389,0
9691,4389,0
9692,4389,0
9693,4389,0
9694,4389,0
9695,4389,0
9696,4389,0
9697,4389,0
9698,4389,0
9699,4389,0
9700,4389,0
9701,4389,0
9702,4389,0
9703,4389,0
9704,4389,0
9705,4389,0
9706,4389,0
9707,4389,0
9708,4389,0
9709,4389,0
9626,4390,13
9627,4390,20
9628,4390,18
9629,4390,28
9630,4390,27
9631,4390,57
9632,4390,378
9633,4390,9
9634,4390,8
9635,4390,2
9636,4390,2
9637,4390,2
9638,4390,3
9639,4390,6
9640,4390,22
9641,4390,147
9642,4390,67
9643,4390,5
9644,4390,5
9645,4390,7
9646,4390,32
9647,4390,44
9648,4390,44
9649,4390,5
9650,4390,1
9651,4390,0
9652,4390,0
9653,4390,0
9654,4390,0
9655,4390,0
9656,4390,0
9657,4390,0
9658,4390,0
9659,4390,0
9660,4390,0
9661,4390,0
9662,4390,0
9663,4390,0
9664,4390,0
9665,4390,0
9666,4390,0
9667,4390,0
9668,4390,0
9669,4390,0
9670,4390,0
9671,4390,0
9672,4390,0
9673,4390,0
9674,4390,0
9675,4390,0
9676,4390,0
9677,4390,0
9678,4390,0
9679,4390,0
9680,4390,0
9681,4390,0
9682,4390,0
9683,4390,0
9684,4390,0
9685,4390,0
9686,4390,0
9687,4390,0
9688,4390,0
9689,4390,0
9690,4390,0
9691,4390,0
9692,4390,0
9693,4390,0
9694,4390,0
9695,4390,0
9696,4390,0
9697,4390,0
9698,4390,0
9699,4390,0
9700,4390,0
9701,4390,0
9702,4390,0
9703,4390,0
9704,4390,0
9705,4390,0
9706,4390,0
9707,4390,0
9708,4390,0
9709,4390,0
9626,4391,14
9627,4391,17
9628,4391,14
9629,4391,17
9630,4391,30
9631,4391,8
9632,4391,371
9633,4391,14
9634,4391,9
9635,4391,3
9636,4391,5
9637,4391,9
9638,4391,11
9639,4391,7
9640,4391,8
9641,4391,36
9642,4391,20
9643,4391,8
9644,4391,8
9645,4391,16
9646,4391,44
9647,4391,44
9648,4391,40
9649,4391,3
9650,4391,6
9651,4391,4
9652,4391,0
9653,4391,0
9654,4391,0
9655,4391,0
9656,4391,0
9657,4391,0
9658,4391,0
9659,4391,0
9660,4391,0
9661,4391,0
9662,4391,0
9663,4391,0
9664,4391,0
9665,4391,0
9666,4391,0
9667,4391,0
9668,4391,0
9669,4391,0
9670,4391,0
9671,4391,0
9672,4391,0
9673,4391,0
9674,4391,0
9675,4391,0
9676,4391,0
9677,4391,0
9678,4391,0
9679,4391,0
9680,4391,0
9681,4391,0
9682,4391,0
9683,4391,0
9684,4391,0
9685,4391,0
9686,4391,0
9687,4391,0
9688,4391,0
9689,4391,0
9690,4391,0
9691,4391,0
9692,4391,0
9693,4391,0
9694,4391,0
9695,4391,0
9696,4391,0
9697,4391,0
9698,4391,0
9699,4391,0
9700,4391,0
9701,4391,0
9702,4391,0
9703,4391,0
9704,4391,0
9705,4391,0
9706,4391,0
9707,4391,0
9708,4391,0
9709,4391,0
9626,4392,10
9627,4392,9
9628,4392,77
9629,4392,26
9630,4392,2
9631,4392,33
9632,4392,261
9633,4392,64
9634,4392,7
9635,4392,8
9636,4392,8
9637,4392,12
9638,4392,21
9639,4392,16
9640,4392,15
9641,4392,17
9642,4392,9
9643,4392,8
9644,4392,6
9645,4392,9
9646,4392,15
9647,4392,6
9648,4392,1
9649,4392,3
9650,4392,13
9651,4392,13
9652,4392,15
9653,4392,9
9654,4392,0
9655,4392,0
9656,4392,0
9657,4392,0
9658,4392,0
9659,4392,0
9660,4392,0
9661,4392,0
9662,4392,0
9663,4392,0
9664,4392,0
9665,4392,0
9666,4392,0
9667,4392,0
9668,4392,0
9669,4392,0
9670,4392,0
9671,4392,0
9672,4392,0
9673,4392,0
9674,4392,0
9675,4392,0
9676,4392,0
9677,4392,0
9678,4392,0
9679,4392,0
9680,4392,0
9681,4392,0
9682,4392,0
9683,4392,0
9684,4392,0
9685,4392,0
9686,4392,0
9687,4392,0
9688,4392,0
9689,4392,0
9690,4392,0
9691,4392,0
9692,4392,0
9693,4392,0
9694,4392,0
9695,4392,0
9696,4392,0
9697,4392,0
9698,4392,0
9699,4392,0
9700,4392,0
9701,4392,0
9702,4392,0
9703,4392,0
9704,4392,0
9705,4392,0
9706,4392,0
9707,4392,0
9708,4392,0
9709,4392,0
9626,4393,5
9627,4393,3
9628,4393,13
9629,4393,13
9630,4393,2
9631,4393,17
9632,4393,304
9633,4393,156
9634,4393,18
9635,4393,14
9636,4393,11
9637,4393,9
9638,4393,20
9639,4393,18
9640,4393,16
9641,4393,16
9642,4393,14
9643,4393,3
9644,4393,2
9645,4393,1
9646,4393,1
9647,4393,1
9648,4393,1
9649,4393,1
9650,4393,18
9651,4393,21
9652,4393,13
9653,4393,8
9654,4393,4
9655,4393,0
9656,4393,0
9657,4393,0
9658,4393,0
9659,4393,0
9660,4393,0
9661,4393,0
9662,4393,0
9663,4393,0
9664,4393,0
9665,4393,0
9666,4393,0
9667,4393,0
9668,4393,0
9669,4393,0
9670,4393,0
9671,4393,0
9672,4393,0
9673,4393,0
9674,4393,0
9675,4393,0
9676,4393,0
9677,4393,0
9678,4393,0
9679,4393,0
9680,4393,0
9681,4393,0
9682,4393,0
9683,4393,0
9684,4393,0
9685,4393,0
9686,4393,0
9687,4393,0
9688,4393,0
9689,4393,0
9690,4393,0
9691,4393,0
9692,4393,0
9693,4393,0
9694,4393,0
9695,4393,0
9696,4393,0
9697,4393,0
9698,4393,0
9699,4393,0
9700,4393,0
9701,4393,0
9702,4393,0
9703,4393,0
9704,4393,0
9705,4393,0
9706,4393,0
9707,4393,0
9708,4393,0
9709,4393,0
9626,4394,3
9627,4394,3
9628,4394,3
9629,4394,12
9630,4394,22
9631,4394,2
9632,4394,2
9633,4394,2
9634,4394,14
9635,4394,15
9636,4394,11
9637,4394,10
9638,4394,10
9639,4394,11
9640,4394,14
9641,4394,14
9642,4394,13
9643,4394,2
9644,4394,2
9645,4394,1
9646,4394,1
9647,4394,1
9648,4394,1
9649,4394,2
9650,4394,15
9651,4394,22
9652,4394,9
9653,4394,6
9654,4394,3
9655,4394,0
9656,4394,0
9657,4394,0
9658,4394,0
9659,4394,0
9660,4394,0
9661,4394,0
9662,4394,0
9663,4394,0
9664,4394,0
9665,4394,0
9666,4394,0
9667,4394,121
9668,4394,55
9669,4394,0
9670,4394,0
9671,4394,0
9672,4394,0
9673,4394,0
9674,4394,0
9675,4394,0
9676,4394,0
9677,4394,0
9678,4394,0
9679,4394,0
9680,4394,0
9681,4394,0
9682,4394,0
9683,4394,0
9684,4394,0
9685,4394,0
9686,4394,0
9687,4394,0
9688,4394,0
9689,4394,0
9690,4394,0
9691,4394,0
9692,4394,0
9693,4394,0
9694,4394,0
9695,4394,0
9696,4394,0
9697,4394,0
9698,4394,0
9699,4394,0
9700,4394,0
9701,4394,0
9702,4394,0
9703,4394,0
9704,4394,0
9705,4394,0
9706,4394,0
9707,4394,0
9708,4394,0
9709,4394,0
9626,4395,6
9627,4395,5
9628,4395,4
9629,4395,4
9630,4395,5
9631,4395,2
9632,4395,2
9633,4395,3
9634,4395,15
9635,4395,15
9636,4395,10
9637,4395,8
9638,4395,4
9639,4395,4
9640,4395,5
9641,4395,6
9642,4395,3
9643,4395,2
9644,4395,94
9645,4395,1
9646,4395,1
9647,4395,1
9648,4395,1
9649,4395,1
9650,4395,16
9651,4395,21
9652,4395,15
9653,4395,5
9654,4395,0
9655,4395,0
9656,4395,0
9657,4395,0
9658,4395,0
9659,4395,0
9660,4395,0
9661,4395,0
9662,4395,0
9663,4395,0
9664,4395,0
9665,4395,0
9666,4395,0
9667,4395,125
9668,4395,30
9669,4395,0
9670,4395,0
9671,4395,0
9672,4395,0
9673,4395,0
9674,4395,0
9675,4395,0
9676,4395,0
9677,4395,0
9678,4395,0
9679,4395,0
9680,4395,0
9681,4395,0
9682,4395,0
9683,4395,0
9684,4395,0
9685,4395,0
9686,4395,0
9687,4395,0
9688,4395,0
9689,4395,0
9690,4395,0
9691,4395,0
9692,4395,0
9693,4395,0
9694,4395,0
9695,4395,0
9696,4395,0
9697,4395,0
9698,4395,0
9699,4395,0
9700,4395,0
9701,4395,0
9702,4395,0
9703,4395,0
9704,4395,0
9705,4395,0
9706,4395,0
9707,4395,0
9708,4395,0
9709,4395,0
9626,4396,6
9627,4396,9
9628,4396,7
9629,4396,2
9630,4396,2
9631,4396,10
9632,4396,13
9633,4396,13
9634,4396,18
9635,4396,9
9636,4396,5
9637,4396,4
9638,4396,4
9639,4396,4
9640,4396,5
9641,4396,3
9642,4396,2
9643,4396,2
9644,4396,185
9645,4396,1
9646,4396,1
9647,4396,1
9648,4396,1
9649,4396,1
9650,4396,14
9651,4396,21
9652,4396,17
9653,4396,5
9654,4396,0
9655,4396,0
9656,4396,0
9657,4396,0
9658,4396,0
9659,4396,0
9660,4396,0
9661,4396,0
9662,4396,0
9663,4396,0
9664,4396,0
9665,4396,0
9666,4396,0
9667,4396,0
9668,4396,0
9669,4396,0
9670,4396,0
9671,4396,0
9672,4396,0
9673,4396,0
9674,4396,0
9675,4396,0
9676,4396,0
9677,4396,0
9678,4396,0
9679,4396,0
9680,4396,0
9681,4396,0
9682,4396,0
9683,4396,0
9684,4396,0
9685,4396,0
9686,4396,0
9687,4396,0
9688,4396,0
9689,4396,0
9690,4396,0
9691,4396,0
9692,4396,0
9693,4396,0
9694,4396,0
9695,4396,0
9696,4396,0
9697,4396,0
9698,4396,0
9699,4396,0
9700,4396,0
9701,4396,0
9702,4396,0
9703,4396,0
9704,4396,0
9705,4396,0
9706,4396,0
9707,4396,0
9708,4396,0
9709,4396,0
9626,4397,2
9627,4397,9
9628,4397,8
9629,4397,5
9630,4397,2
9631,4397,4
9632,4397,9
9633,4397,17
9634,4397,16
9635,4397,5
9636,4397,4
9637,4397,4
9638,4397,4
9639,4397,3
9640,4397,3
9641,4397,2
9642,4397,2
9643,4397,2
9644,4397,1
9645,4397,2
9646,4397,2
9647,4397,1
9648,4397,52
9649,4397,334
9650,4397,610
9651,4397,13
9652,4397,12
9653,4397,6
9654,4397,0
9655,4397,0
9656,4397,0
9657,4397,0
9658,4397,0
9659,4397,0
9660,4397,0
9661,4397,0
9662,4397,0
9663,4397,0
9664,4397,0
9665,4397,0
9666,4397,0
9667,4397,0
9668,4397,0
9669,4397,0
9670,4397,0
9671,4397,0
9672,4397,0
9673,4397,0
9674,4397,0
9675,4397,0
9676,4397,0
9677,4397,0
9678,4397,0
9679,4397,0
9680,4397,0
9681,4397,0
9682,4397,0
9683,4397,0
9684,4397,0
9685,4397,0
9686,4397,0
9687,4397,0
9688,4397,0
9689,4397,0
9690,4397,0
9691,4397,0
9692,4397,0
9693,4397,0
9694,4397,0
9695,4397,0
9696,4397,0
9697,4397,0
9698,4397,0
9699,4397,0
9700,4397,0
9701,4397,0
9702,4397,0
9703,4397,0
9704,4397,0
9705,4397,0
9706,4397,0
9707,4397,0
9708,4397,0
9709,4397,0
9626,4398,2
9627,4398,8
9628,4398,8
9629,4398,7
9630,4398,2
9631,4398,2
9632,4398,2
9633,4398,11
9634,4398,15
9635,4398,9
9636,4398,3
9637,4398,3
9638,4398,3
9639,4398,3
9640,4398,3
9641,4398,1
9642,4398,1
9643,4398,1
9644,4398,1
9645,4398,40
9646,4398,3
9647,4398,1
9648,4398,223
9649,4398,1566
9650,4398,1355
9651,4398,59
9652,4398,5
9653,4398,0
9654,4398,0
9655,4398,0
9656,4398,0
9657,4398,0
9658,4398,0
9659,4398,0
9660,4398,0
9661,4398,0
9662,4398,0
9663,4398,0
9664,4398,0
9665,4398,0
9666,4398,0
9667,4398,0
9668,4398,1
9669,4398,0
9670,4398,0
9671,4398,0
9672,4398,0
9673,4398,0
9674,4398,0
9675,4398,0
9676,4398,0
9677,4398,0
9678,4398,0
9679,4398,0
9680,4398,0
9681,4398,0
9682,4398,1
9683,4398,4
9684,4398,0
9685,4398,0
9686,4398,0
9687,4398,0
9688,4398,0
9689,4398,0
9690,4398,0
9691,4398,0
9692,4398,0
9693,4398,0
9694,4398,0
9695,4398,0
9696,4398,0
9697,4398,0
9698,4398,0
9699,4398,0
9700,4398,0
9701,4398,0
9702,4398,0
9703,4398,0
9704,4398,0
9705,4398,0
9706,4398,0
9707,4398,0
9708,4398,0
9709,4398,0
9626,4399,4
9627,4399,8
9628,4399,9
9629,4399,8
9630,4399,3
9631,4399,2
9632,4399,2
9633,4399,10
9634,4399,13
9635,4399,11
9636,4399,6
9637,4399,4
9638,4399,4
9639,4399,3
9640,4399,49
9641,4399,136
9642,4399,0
9643,4399,1
9644,4399,1
9645,4399,91
9646,4399,6
9647,4399,5
9648,4399,845
9649,4399,1282
9650,4399,1214
9651,4399,916
9652,4399,571
9653,4399,0
9654,4399,0
9655,4399,0
9656,4399,0
9657,4399,0
9658,4399,0
9659,4399,0
9660,4399,0
9661,4399,0
9662,4399,0
9663,4399,0
9664,4399,0
9665,4399,0
9666,4399,0
9667,4399,0
9668,4399,413
9669,4399,257
9670,4399,33
9671,4399,0
9672,4399,0
9673,4399,0
9674,4399,0
9675,4399,0
9676,4399,0
9677,4399,0
9678,4399,0
9679,4399,0
9680,4399,0
9681,4399,59
9682,4399,607
9683,4399,555
9684,4399,0
9685,4399,0
9686,4399,0
9687,4399,0
9688,4399,0
9689,4399,0
9690,4399,0
9691,4399,0
9692,4399,0
9693,4399,0
9694,4399,0
9695,4399,0
9696,4399,0
9697,4399,0
9698,4399,0
9699,4399,0
9700,4399,0
9701,4399,0
9702,4399,0
9703,4399,0
9704,4399,0
9705,4399,0
9706,4399,0
9707,4399,0
9708,4399,0
9709,4399,0
9626,4400,17
9627,4400,14
9628,4400,12
9629,4400,8
9630,4400,4
9631,4400,2
9632,4400,6
9633,4400,9
9634,4400,9
9635,4400,10
9636,4400,10
9637,4400,10
9638,4400,7
9639,4400,3
9640,4400,310
9641,4400,233
9642,4400,0
9643,4400,0
9644,4400,0
9645,4400,7
9646,4400,10
9647,4400,21
9648,4400,979
9649,4400,1631
9650,4400,1454
9651,4400,1719
9652,4400,1112
9653,4400,468
9654,4400,0
9655,4400,0
9656,4400,0
9657,4400,0
9658,4400,0
9659,4400,0
9660,4400,0
9661,4400,0
9662,4400,0
9663,4400,0
9664,4400,0
9665,4400,0
9666,4400,0
9667,4400,1
9668,4400,277
9669,4400,1872
9670,4400,1069
9671,4400,0
9672,4400,0
9673,4400,0
9674,4400,0
9675,4400,0
9676,4400,0
9677,4400,0
9678,4400,0
9679,4400,0
9680,4400,483
9681,4400,98
9682,4400,288
9683,4400,243
9684,4400,0
9685,4400,0
9686,4400,0
9687,4400,0
9688,4400,0
9689,4400,0
9690,4400,0
9691,4400,0
